"Id","SalePrice"
1805,132971.536717421
1806,122433.991477701
1807,133165.543692549
1808,112460.197745579
1809,108869.23805754
1810,131720.848152048
1811,90951.3301418141
1812,91646.3187295186
1813,126379.568744005
1814,111888.272247135
1815,63981.7189369852
1816,107228.226030969
1817,113466.834193992
1818,157020.977555083
1819,132686.898926762
1820,59252.3219468644
1821,115522.122933842
1822,156449.167783054
1823,51091.2222518895
1824,116252.467789268
1825,127899.00069517
1826,117488.135880317
1827,100148.773571939
1828,126098.428679226
1829,112773.370749682
1830,145520.518107226
1831,124625.345796166
1832,123394.847598157
1833,144651.298730038
1834,120369.675517341
1835,128881.899656348
1836,126273.45784493
1837,93696.979316179
1838,118215.324892369
1839,104132.86128337
1840,171992.089366855
1841,131712.333782877
1842,94911.6326877275
1843,139042.765629915
1844,135967.352472938
1845,152770.476642305
1846,164084.181364635
1847,147376.382333899
1848,64208.7404191598
1849,92318.6145261113
1850,124151.215266171
1851,144455.57727959
1852,114955.353740662
1853,138397.092846116
1854,163392.95534966
1855,157825.663899625
1856,222952.80998054
1857,130096.987003189
1858,141395.829311724
1859,114157.149424227
1860,154458.447820252
1861,114152.978166396
1862,274565.752063923
1863,251639.698597718
1864,251673.738276978
1865,359203.308526219
1866,338681.045598921
1867,224980.020109075
1868,301774.351553358
1869,209301.186087418
1870,225469.98059685
1871,255278.18546649
1872,170491.680869517
1873,264148.929926949
1874,155972.613500295
1875,208572.683152375
1876,205016.672816539
1877,217030.313884969
1878,193790.113835896
1879,131661.178523788
1880,132800.603430662
1881,258520.525621634
1882,251720.940209022
1883,188324.07046083
1884,200978.652892893
1885,232194.151356055
1886,270349.439075272
1887,216046.752427856
1888,274878.517962908
1889,173190.474209009
1890,130978.514275606
1891,132058.305554013
1892,98177.0251188469
1893,127552.321219982
1894,125987.02386242
1895,130443.765973178
1896,120968.299233195
1897,142087.684233306
1898,121576.364488635
1899,170953.305310555
1900,179333.85151081
1901,191863.042143821
1902,152825.001334009
1903,206481.871445645
1904,159827.002209257
1905,222595.328842193
1906,102613.168331703
1907,198436.926628726
1908,122242.065880689
1909,136014.023643576
1910,127389.081413338
1911,227696.012438085
1912,343641.195479405
1913,133914.318689192
1914,59725.6739832495
1915,396484.997550945
1916,77283.4202296896
1917,219141.433736957
1918,150468.813838663
1919,179224.014605482
1920,148618.537963237
1921,363850.742070018
1922,308878.696740792
1923,199618.648540799
1924,247295.590085402
1925,187066.868854587
1926,382483.608618086
1927,140959.295718954
1928,157588.076717152
1929,116075.550239498
1930,127729.086013299
1931,140028.884692691
1932,133615.843981296
1933,208920.056504141
1934,187619.265357257
1935,184521.690994012
1936,202183.637627747
1937,189706.748986583
1938,172901.441001935
1939,249292.012956964
1940,182323.891288328
1941,177877.521165366
1942,192188.8024794
1943,208441.010625059
1944,420230.573650111
1945,400723.445230464
1946,158591.277395616
1947,338192.876568489
1948,192692.557238726
1949,246110.389684535
1950,192086.984568743
1951,236163.933710121
1952,203527.921546713
1953,168378.152094221
1954,190003.839904488
1955,141291.287192939
1956,270675.839014993
1957,159063.211347159
1958,300480.17116324
1959,142440.120388912
1960,119267.684560086
1961,129061.096324383
1962,94425.676568664
1963,105206.077340162
1964,113237.327441131
1965,146877.377099143
1966,138815.190743084
1967,314104.549738421
1968,400155.297848219
1969,355676.329060025
1970,394306.681515475
1971,298550.804357157
1972,365369.996018372
1973,264965.640593497
1974,317224.174901963
1975,480289.216549125
1976,259509.419977738
1977,355775.604865899
1978,368550.69943007
1979,359549.448142349
1980,205836.372419355
1981,371673.936602974
1982,239884.209153174
1983,222916.483057645
1984,168625.725593907
1985,241129.527297384
1986,205837.981205065
1987,184634.667769002
1988,176504.262889921
1989,193679.485772631
1990,218953.794288659
1991,228178.141781134
1992,222365.174775572
1993,165705.301924178
1994,221195.466669069
1995,186405.245017608
1996,260218.653634082
1997,298998.810677943
1998,329765.336956515
1999,277620.973809906
2000,300865.428381457
2001,258996.512800627
2002,239976.626490003
2003,273151.257622161
2004,290130.363370003
2005,213806.820993667
2006,221453.332170917
2007,240472.933807051
2008,217117.135850007
2009,202840.718719542
2010,195248.620058839
2011,139407.484657797
2012,167230.369854904
2013,186574.51101789
2014,189318.617944732
2015,207410.267826493
2016,197325.721834123
2017,194685.103378933
2018,129859.816821379
2019,131933.056403447
2020,101231.150539273
2021,104344.340067307
2022,193255.619197981
2023,153514.288477558
2024,245968.318502018
2025,376319.525767978
2026,174255.800050624
2027,160671.601247521
2028,148879.489214434
2029,163552.640907289
2030,256818.102371261
2031,222978.768958365
2032,237918.406951845
2033,251863.812507747
2034,174199.933357749
2035,226186.027054116
2036,191307.65669535
2037,188253.417910861
2038,273737.922954738
2039,240227.891042652
2040,241430.925015632
2041,274034.035179474
2042,209979.168243814
2043,172545.922416161
2044,169023.955809053
2045,191924.131067729
2046,134919.105998924
2047,156410.006177616
2048,131239.621502224
2049,135985.063126503
2050,174904.971550786
2051,103359.860609308
2052,125957.153465291
2053,141325.109277697
2054,108988.678077354
2055,129239.544781476
2056,130893.194634616
2057,109768.586226242
2058,225459.105963889
2059,141070.93571474
2060,164833.355598392
2061,161479.805503455
2062,134993.919679001
2063,117563.074508908
2064,137431.013430273
2065,116257.586642169
2066,146605.516532683
2067,98112.1928434582
2068,138393.218759337
2069,84220.9385043789
2070,110433.73195629
2071,103424.626174383
2072,126222.839764801
2073,139932.009663947
2074,185131.824553076
2075,138860.206869501
2076,123459.794567578
2077,157486.599381826
2078,126138.90028979
2079,129744.803155014
2080,126344.839898277
2081,134357.190530742
2082,130667.848459237
2083,145695.858750076
2084,118695.308519803
2085,127180.961197461
2086,83043.6982583352
2087,116777.626932321
2088,90839.1864018927
2089,89453.3237594142
2090,136704.192034698
2091,103639.777823958
2092,118780.954664084
2093,98671.0607144179
2094,105125.728440649
2095,189149.15357971
2096,100792.024374936
2097,95019.3081714541
2098,159092.577731906
2099,56926.8363185138
2100,59405.4013099535
2101,130490.877714039
2102,118162.698179416
2103,92906.1309180567
2104,126439.750144531
2105,121711.683308573
2106,91523.7741438507
2107,193569.198353278
2108,125753.544184152
2109,107835.948426482
2110,118481.203455792
2111,126968.596720524
2112,135734.499719109
2113,118310.216385345
2114,129032.349393358
2115,165840.764830923
2116,113500.928173753
2117,163434.351016902
2118,127372.596434521
2119,122693.243811097
2120,121443.665924594
2121,130383.558599979
2122,130140.685057677
2123,100354.450597151
2124,155584.456862597
2125,123344.275711433
2126,150972.318033336
2127,169231.589188359
2128,127525.862680318
2129,129965.856461398
2130,137778.691463204
2131,143208.928179689
2132,114805.166942233
2133,117743.539584117
2134,134417.394781584
2135,132949.860456305
2136,112327.302740404
2137,100734.231336478
2138,130434.65354137
2139,157708.54757283
2140,140728.164277903
2141,148162.710716928
2142,129719.240627241
2143,152215.10472452
2144,114049.932526592
2145,139730.709531283
2146,170828.39653661
2147,130151.933013377
2148,123731.228509075
2149,155592.941430869
2150,219301.195096259
2151,114716.278157787
2152,165596.470123116
2153,162955.36086353
2154,98387.4193846738
2155,150642.201637073
2156,261896.968136017
2157,231373.209681334
2158,214899.629289773
2159,183722.21378052
2160,168985.567794419
2161,240671.790176275
2162,391949.831345998
2163,327945.744691816
2164,255276.881894967
2165,182221.607793833
2166,156114.355149153
2167,225014.065856747
2168,214154.437589881
2169,196960.417715607
2170,218402.293030831
2171,144129.515583956
2172,128462.796526047
2173,151033.901053953
2174,225887.470412188
2175,268481.600241955
2176,292502.260695659
2177,233236.133668198
2178,205356.975926887
2179,142339.621911747
2180,200045.195684647
2181,184243.695056832
2182,223758.479592598
2183,189147.700328904
2184,115271.63101826
2185,120056.682622913
2186,149332.780441874
2187,156133.845979291
2188,163801.199453706
2189,193157.014358717
2190,84166.8191263354
2191,83326.4394108839
2192,87278.5935905278
2193,116126.099669634
2194,115659.540586945
2195,118739.271265441
2196,105290.953657214
2197,117671.513007223
2198,156934.499861689
2199,173208.760285697
2200,155738.559464941
2201,140872.74204101
2202,210033.144014617
2203,141090.71489105
2204,190620.425352258
2205,123864.099906022
2206,142194.153683091
2207,238704.006039039
2208,274176.715219207
2209,259797.810530123
2210,125178.463769061
2211,121104.004699037
2212,128279.785946261
2213,110048.187898624
2214,110926.624194123
2215,101120.26410634
2216,169745.872731651
2217,108747.241043822
2218,86854.4778648798
2219,81639.1499453206
2220,104224.383040523
2221,399021.225333545
2222,292600.915455512
2223,280067.807069618
2224,201588.432094471
2225,126930.685556727
2226,182395.342962629
2227,184189.238525972
2228,275616.736105309
2229,243280.168429708
2230,162269.572930208
2231,194225.516180601
2232,185822.566563762
2233,185862.301167884
2234,244173.338633864
2235,224126.587079766
2236,264053.614285327
2237,314518.718365345
2238,200729.448463653
2239,98411.6466158171
2240,157883.59283032
2241,161017.132979934
2242,111007.487742057
2243,113747.437101649
2244,98377.1726356381
2245,95723.8966147975
2246,148210.505742221
2247,125386.46393838
2248,122350.636236261
2249,129292.618380666
2250,139678.580287953
2251,111637.6202294
2252,191398.997792846
2253,155263.963512409
2254,167062.058778597
2255,185451.461566914
2256,182023.361426512
2257,223756.059939784
2258,172921.88334795
2259,176608.873424282
2260,169053.778450145
2261,195034.744295496
2262,198093.776127113
2263,406837.145288357
2264,467632.786615733
2265,151574.067175009
2266,360799.538332551
2267,375551.162757392
2268,430070.508747349
2269,151580.765449463
2270,199680.235020049
2271,225069.886306889
2272,201672.741513288
2273,175619.979752682
2274,189343.366092764
2275,186031.167559192
2276,184003.751238763
2277,195755.943497022
2278,142631.466704295
2279,140803.133417817
2280,126826.801140308
2281,176990.957666285
2282,197344.262329729
2283,106398.666308065
2284,122613.419462165
2285,143407.348697424
2286,113910.491080858
2287,422034.712593594
2288,269695.675427398
2289,416880.752907661
2290,446676.122034495
2291,346713.907796031
2292,397933.196965232
2293,570899.895879706
2294,415887.00789177
2295,478079.795151928
2296,293576.153892547
2297,358003.14374024
2298,358145.501096009
2299,376989.948843189
2300,325001.417941308
2301,323488.582897434
2302,241116.494559896
2303,234387.172671611
2304,240498.02974014
2305,200835.33360865
2306,193408.523617875
2307,194241.961390782
2308,241467.171998656
2309,279881.810092877
2310,247011.705374581
2311,188606.520035912
2312,173995.862019584
2313,167977.228025223
2314,168436.016515395
2315,165754.348009572
2316,170597.91680897
2317,200447.287471379
2318,172493.80730818
2319,175978.161935219
2320,179252.262927313
2321,241058.349864625
2322,180703.697973851
2323,192601.582979012
2324,178406.047988972
2325,203362.048621417
2326,170166.676126788
2327,217350.373284194
2328,224467.891120418
2329,193233.79235443
2330,180802.977348994
2331,353545.638735774
2332,402930.569240829
2333,325689.028223309
2334,256963.589092326
2335,277993.222146978
2336,334812.171155879
2337,206270.562019857
2338,279605.266289158
2339,197909.859438145
2340,411635.212159828
2341,223834.622991034
2342,235111.006028318
2343,229668.144966509
2344,211349.13937
2345,243122.373243229
2346,216621.844761569
2347,208049.722734683
2348,244466.435001809
2349,187669.841135984
2350,301401.071842536
2351,265337.45658562
2352,237447.378698662
2353,264008.729623711
2354,143141.519484652
2355,142371.979352687
2356,148557.230053932
2357,187432.78713348
2358,194800.333787097
2359,122328.528646819
2360,118581.560901444
2361,147714.087774846
2362,252095.05533507
2363,121580.266182768
2364,141349.796482258
2365,216019.063808453
2366,197803.578429842
2367,214264.514809879
2368,214883.482453463
2369,205500.008975613
2370,168545.039040557
2371,166021.168681805
2372,196471.051451732
2373,269392.602075845
2374,330096.835156103
2375,254947.968477938
2376,249640.736222218
2377,321040.996129359
2378,177637.65751684
2379,213281.169047989
2380,156553.709104156
2381,171556.433435734
2382,186368.319524333
2383,205646.697535146
2384,255642.808706462
2385,172146.006960764
2386,130694.318867263
2387,137593.587918991
2388,95630.5946422627
2389,113243.761013615
2390,158771.949466795
2391,144453.658900284
2392,112769.742660027
2393,187467.961144526
2394,143081.382497284
2395,223701.486132569
2396,143604.970331657
2397,212652.787266749
2398,126159.292177546
2399,65091.5051899516
2400,87511.1665134826
2401,122162.882359883
2402,124536.997924458
2403,135004.582830824
2404,142649.04083571
2405,163562.602010183
2406,140560.204470574
2407,125477.934752225
2408,146070.523018347
2409,123289.650947633
2410,167421.890925517
2411,117981.582312028
2412,149371.875918672
2413,133442.667268162
2414,149788.817140631
2415,123716.453299016
2416,121142.350787845
2417,145829.471998514
2418,136285.915484934
2419,141133.131621481
2420,135778.177620677
2421,136335.934810128
2422,105389.172966579
2423,107077.090095307
2424,147374.190525512
2425,224906.206601058
2426,128340.872863503
2427,117752.157294752
2428,175726.830840323
2429,114179.535284119
2430,134932.537094137
2431,121406.102790834
2432,143207.013825707
2433,144706.875317075
2434,132999.649454352
2435,145682.176344105
2436,125886.927677275
2437,118378.975295709
2438,126105.756515108
2439,99644.3669625082
2440,128258.170889241
2441,89261.5940272393
2442,99989.6695554249
2443,117887.767419844
2444,137533.213456265
2445,103818.430625053
2446,132238.817647267
2447,174339.886344816
2448,134470.702492156
2449,119061.433224612
2450,152403.187231889
2451,132413.210151246
2452,174047.22818928
2453,94308.2473277397
2454,127368.242841127
2455,109029.807595734
2456,143248.837619276
2457,168933.277789518
2458,144532.749984298
2459,113086.505838659
2460,137664.690044698
2461,135623.322628594
2462,128896.207486216
2463,119274.655267027
2464,188970.572575375
2465,132917.650565782
2466,133503.420770523
2467,121636.708070215
2468,88369.5244830826
2469,86015.8103525516
2470,200380.042552889
2471,213230.854549588
2472,158464.104737288
2473,114276.28029961
2474,69858.2294609729
2475,189175.847028755
2476,104441.756629974
2477,120217.944764285
2478,161952.071746667
2479,108963.455133283
2480,153941.357711774
2481,130006.115011579
2482,125562.388650847
2483,116824.032271927
2484,122865.187729972
2485,132520.009903638
2486,161964.570863704
2487,158378.523869006
2488,148481.356247426
2489,135332.474504852
2490,152265.642116739
2491,81143.208567321
2492,185408.020693233
2493,128813.016783854
2494,124429.714568441
2495,75801.497328187
2496,201350.451791341
2497,150118.194948548
2498,118348.01673621
2499,92060.0919321568
2500,143613.341183452
2501,132285.072581483
2502,142400.409278107
2503,92444.978725026
2504,169556.040401618
2505,225992.126978242
2506,257667.268904085
2507,261035.468432979
2508,254751.855303349
2509,209100.183996292
2510,214714.257806867
2511,173125.91913365
2512,212949.137488606
2513,218750.345262961
2514,219208.187657714
2515,157120.135601138
2516,182695.412041386
2517,151112.072553911
2518,153405.779965008
2519,225069.219363816
2520,219772.611588827
2521,188343.532862111
2522,224455.47576211
2523,113835.006579974
2524,137839.839145937
2525,164066.004197407
2526,135074.294577901
2527,118805.725554063
2528,170916.58992014
2529,150320.318994912
2530,125692.373570033
2531,255726.618799057
2532,227162.67866429
2533,193043.282891795
2534,214696.469606511
2535,292099.632486572
2536,219080.305098238
2537,227288.03201037
2538,171067.202563333
2539,190135.121215342
2540,171847.364722639
2541,179259.987314137
2542,160164.033014051
2543,116184.965183028
2544,108821.136922337
2545,120384.975127927
2546,130476.733878244
2547,129549.981785997
2548,153839.181318951
2549,160838.645723167
2550,467743.455663176
2551,134244.277992666
2552,138410.91819083
2553,78184.2358790507
2554,99496.7225577499
2555,113187.707387531
2556,101844.898871447
2557,104530.80641923
2558,125148.573612991
2559,152757.286049574
2560,149452.377956037
2561,157029.74374801
2562,158400.47084477
2563,157530.531849922
2564,201253.645705597
2565,144908.449937955
2566,172020.247354614
2567,143399.062298232
2568,228606.182815813
2569,242411.349967518
2570,125419.489043565
2571,222080.974618604
2572,133576.530562037
2573,240465.700529475
2574,196231.462458129
2575,149051.947399579
2576,95468.3526499315
2577,131636.680978972
2578,83609.4236114018
2579,72570.1793654366
2580,87997.0429804738
2581,95224.3233771295
2582,109017.950962711
2583,332234.298667563
2584,155993.823995923
2585,185791.098395479
2586,200905.049455861
2587,188334.601650385
2588,153284.290538335
2589,153510.97497353
2590,202845.554769861
2591,183610.912222514
2592,199088.722310907
2593,267533.846897497
2594,171568.046114773
2595,187300.735390769
2596,285275.68266683
2597,185769.625269874
2598,281366.808415103
2599,340563.325783778
2600,123619.381747081
2601,145918.272941303
2602,77611.3012841815
2603,92630.7175238035
2604,91558.5865388969
2605,77936.6169196584
2606,156167.46698631
2607,204930.851418507
2608,191772.144101249
2609,169360.231978603
2610,100529.426996974
2611,164837.326422461
2612,168905.06397978
2613,132230.928810442
2614,131209.035698982
2615,148597.248285556
2616,144327.473311423
2617,188881.426471148
2618,182727.48957067
2619,223341.07374688
2620,187360.810252497
2621,184115.350416756
2622,185698.644214371
2623,243727.457816262
2624,286096.728229915
2625,316723.994747523
2626,177405.68786123
2627,168489.05372389
2628,581391.69075328
2629,561986.922663789
2630,429357.711700972
2631,518713.949001657
2632,504168.288007435
2633,366155.383443748
2634,435944.971737988
2635,162452.196245101
2636,190416.815894008
2637,176626.206117694
2638,264615.30158409
2639,188514.115880701
2640,159587.663734921
2641,105967.238036475
2642,199301.746899347
2643,102545.697990409
2644,128922.382851118
2645,111851.276961393
2646,94218.1165307169
2647,108119.266289106
2648,137271.71219458
2649,145909.293890823
2650,144019.401310893
2651,146364.051068274
2652,388434.350279838
2653,242134.433018169
2654,260437.444444094
2655,388042.881264996
2656,340222.172356521
2657,339989.210450973
2658,293907.112054579
2659,347289.549187469
2660,377686.470887237
2661,398079.304721053
2662,353428.759420214
2663,276381.316042689
2664,275075.422678684
2665,358199.253693853
2666,300150.64996579
2667,167360.3646511
2668,175080.895429137
2669,183585.852529144
2670,263042.966252134
2671,176899.87540914
2672,195834.341610084
2673,200024.134298653
2674,194602.739387244
2675,194074.521039404
2676,187349.909981194
2677,203121.295846002
2678,238164.229929415
2679,274948.113211578
2680,272128.772480062
2681,421000.253877422
2682,322557.397972505
2683,399595.365442206
2684,316955.205877593
2685,295497.514247438
2686,238813.684157835
2687,300048.561202064
2688,214770.218310734
2689,203754.414292319
2690,413729.732047475
2691,196965.161292093
2692,135949.073063674
2693,198534.499297738
2694,145212.42227917
2695,195373.510740933
2696,181751.454323669
2697,189131.447329084
2698,188664.735350005
2699,163468.539380464
2700,145422.80483278
2701,141432.343932164
2702,111032.448534917
2703,110915.744293664
2704,138946.828712307
2705,141613.062632795
2706,112762.331979782
2707,114080.725205683
2708,129971.200285667
2709,102295.0663724
2710,129961.461806205
2711,248692.267316916
2712,389594.070168595
2713,165252.592985897
2714,153425.839818147
2715,172067.412986536
2716,152725.099610512
2717,193587.007335288
2718,232682.973509702
2719,152455.383513037
2720,164086.745979834
2721,138716.494078635
2722,157825.950122809
2723,139647.533021586
2724,129607.270929438
2725,131968.148249354
2726,156425.483312019
2727,171861.560262582
2728,152212.523990557
2729,154082.667155862
2730,142179.167674841
2731,136019.481858697
2732,128598.469707348
2733,172560.724756527
2734,150268.677397893
2735,127357.82094817
2736,145163.424893027
2737,124533.009499731
2738,122745.239373855
2739,154622.304606267
2740,138619.061232597
2741,143913.747307284
2742,151629.40331265
2743,156510.250546492
2744,160281.578564192
2745,139936.454613066
2746,142193.135262448
2747,108152.316774664
2748,114354.550674995
2749,131153.880965769
2750,129701.865538661
2751,135380.363809401
2752,176239.806001052
2753,139174.624127519
2754,238981.834651485
2755,136555.974080955
2756,99575.2623232907
2757,77675.8530169337
2758,100772.375520115
2759,159671.044658186
2760,119090.102251387
2761,136289.44635796
2762,140334.537670941
2763,187713.29400212
2764,140177.12872757
2765,258210.450190637
2766,100199.126242415
2767,87565.7583719333
2768,136950.311120837
2769,127934.639534369
2770,131923.044904546
2771,105306.543494181
2772,114138.602321212
2773,172216.368370393
2774,138481.296313319
2775,102551.938395737
2776,133215.174591281
2777,144588.866377901
2778,105061.619028277
2779,133259.50994524
2780,84854.7589512037
2781,98466.2718849264
2782,99822.0820743084
2783,106719.486874863
2784,111526.174745805
2785,150167.207802545
2786,73330.0264122132
2787,130164.893568609
2788,80055.3997257505
2789,177096.617650307
2790,96001.5420011963
2791,111456.989539521
2792,73957.7257002822
2793,108536.880518388
2794,114771.721277477
2795,124847.086043018
2796,92103.7625341005
2797,202183.870862099
2798,108842.891708659
2799,102431.619612833
2800,55339.6232490708
2801,115133.140751843
2802,125510.077748529
2803,145935.304532884
2804,110886.166785385
2805,98526.2014938685
2806,85678.6290375511
2807,189109.963902646
2808,151723.796620554
2809,137952.448024972
2810,130844.343387716
2811,161431.745293496
2812,166981.984254179
2813,153743.866438047
2814,155667.448047477
2815,97197.3946567499
2816,229102.624597783
2817,168140.036303859
2818,137484.245169392
2819,181155.48563079
2820,132822.789401715
2821,111772.153725067
2822,161760.929400067
2823,338082.995022531
2824,181391.379731043
2825,138375.527788656
2826,141432.818407849
2827,139621.889734588
2828,217249.043565986
2829,195838.792316276
2830,208665.875068111
2831,172721.494915885
2832,245670.516148406
2833,304980.812990943
2834,221896.715270002
2835,220706.366615406
2836,192474.198712741
2837,169487.080667314
2838,151744.199213863
2839,183384.121552883
2840,207084.608974962
2841,201323.003733318
2842,226969.687981781
2843,150566.127837617
2844,144614.267507405
2845,125996.474327013
2846,206214.837734225
2847,213262.783377302
2848,191817.552628114
2849,208500.14698622
