"Id","SalePrice"
1814,104914.27517499
1815,96105.9699357583
1816,125545.017034987
1817,139361.549359976
1818,154420.360302115
1819,160858.898853808
1820,77364.6132473571
1821,124213.178606359
1822,146195.769641827
1823,63510.1049109014
1824,134153.768387714
1825,144012.070618576
1826,135412.367551328
1827,107181.873059145
1828,131449.223703611
1829,94537.6079980417
1830,127822.496307328
1831,148884.380710173
1832,125268.154397171
1833,149587.569873358
1834,157679.176774187
1835,132822.245567593
1836,119207.163787136
1837,125876.567865422
1838,139687.288219817
1839,128190.177818772
1840,175664.89107354
1841,150355.941852611
1842,101752.305354594
1843,127275.187683994
1844,152885.703992166
1845,152307.971525634
1846,157609.021394453
1847,162644.425607545
1848,89873.4957007226
1849,125878.590567296
1850,128068.865310745
1851,172916.254725289
1852,142359.294221251
1853,188539.850041221
1854,186289.19743166
1855,176919.474495456
1856,220328.934420372
1857,161806.738886208
1858,142984.070273729
1859,117261.525606094
1860,155245.698568006
1861,117260.021507874
1862,181608.344723357
1863,179192.434623672
1864,179198.068884803
1865,386638.145283346
1866,331455.592476387
1867,229164.780447252
1868,285698.416588755
1869,206271.983811477
1870,244646.054032633
1871,295188.799412475
1872,175494.102385281
1873,250033.628671878
1874,155491.406137758
1875,208372.654162317
1876,191888.833000971
1877,216714.621430335
1878,210548.597262009
1879,137392.354792196
1880,139328.552427077
1881,216900.173236549
1882,248404.457470477
1883,196302.966295934
1884,196742.239499309
1885,256979.629233006
1886,309622.085238159
1887,212985.468560406
1888,238627.947622811
1889,185465.999905895
1890,140040.661601972
1891,142610.618799284
1892,112299.559781876
1893,146238.224456617
1894,125849.31092376
1895,134909.771265569
1896,132702.557836453
1897,138623.562952906
1898,147045.142912515
1899,161816.215207711
1900,207911.189313449
1901,173177.511967419
1902,159781.156874902
1903,185372.224063309
1904,178355.89856516
1905,189886.822906275
1906,165538.940611944
1907,180469.241887129
1908,150906.11004541
1909,150343.459462089
1910,138945.258761845
1911,174025.176539931
1912,288859.662403599
1913,141144.695893097
1914,85214.600875812
1915,342672.705580365
1916,92308.2637402249
1917,263590.067864826
1918,154263.203959148
1919,157135.141287237
1920,121303.056442008
1921,345419.886888315
1922,338509.435357244
1923,193799.860589939
1924,205110.019869074
1925,205669.81135485
1926,346166.584340244
1927,143109.33190514
1928,143006.547466723
1929,141957.635170724
1930,163591.207398175
1931,149967.833212422
1932,164651.951347409
1933,182960.917157516
1934,187642.465979064
1935,187331.015935747
1936,188636.180128837
1937,187741.264653806
1938,173871.715263266
1939,290731.471802303
1940,180085.090175892
1941,170992.638569967
1942,188208.073935094
1943,202669.146756174
1944,355427.019693294
1945,391662.599583795
1946,186298.846918455
1947,312849.425318373
1948,167165.707704522
1949,244414.510207086
1950,196889.023549285
1951,226414.048201367
1952,211011.5060105
1953,176383.608873554
1954,190078.099001855
1955,166365.760760492
1956,213116.37506002
1957,160071.118476384
1958,232256.295647579
1959,140746.460413556
1960,133744.679171281
1961,131849.798760172
1962,109287.876020596
1963,110656.067260372
1964,110660.337027746
1965,137070.834094953
1966,171486.09774746
1967,337856.860885447
1968,322062.298732439
1969,366394.225957475
1970,412343.598147061
1971,391037.196370838
1972,373264.401561097
1973,316291.458110772
1974,347114.168961248
1975,348507.234458546
1976,285255.327575779
1977,303368.952871008
1978,347116.29030674
1979,304728.542862635
1980,193024.949283784
1981,332636.713594719
1982,236602.748262891
1983,221626.449144555
1984,155383.589968642
1985,203301.537207868
1986,186739.402072297
1987,168486.551670664
1988,175593.612608979
1989,208654.591131846
1990,221349.162054718
1991,202553.653823515
1992,196571.582628235
1993,176136.081866839
1994,200400.043013957
1995,186532.359745517
1996,228685.605165086
1997,343081.916486364
1998,342881.735361131
1999,269034.113343721
2000,279434.340058583
2001,279455.779870493
2002,227113.737786255
2003,255957.670362381
2004,243958.435454076
2005,252052.672959563
2006,245282.673160064
2007,229961.328308665
2008,221811.993036678
2009,190989.816949576
2010,192934.802555715
2011,156243.320352026
2012,197441.615210325
2013,185116.090941886
2014,185795.540030328
2015,217042.510799714
2016,180923.89920627
2017,219055.936643171
2018,142955.518558385
2019,144989.676965039
2020,132022.652766188
2021,129686.916473025
2022,178408.919638841
2023,139479.820187759
2024,207220.185393696
2025,338278.759196938
2026,199226.578227822
2027,170479.739289656
2028,153314.144971384
2029,194727.434831787
2030,258286.203586736
2031,274037.961488289
2032,295326.808388554
2033,258882.372930431
2034,178219.984181731
2035,215111.262478019
2036,184424.076305984
2037,187859.16828944
2038,244598.017188216
2039,294250.879586803
2040,283558.504694986
2041,287310.201103897
2042,198484.433922748
2043,175385.244329957
2044,167253.426538002
2045,206007.875090608
2046,147340.576838129
2047,167127.57228882
2048,141647.351871251
2049,130764.486303945
2050,189203.509044268
2051,122124.622056787
2052,127759.244071972
2053,144454.658033842
2054,134883.369963852
2055,148906.732415467
2056,144221.682928575
2057,135428.885555525
2058,170412.950492125
2059,142752.422529912
2060,142701.395416766
2061,155526.046188952
2062,138677.242633973
2063,136907.90992266
2064,136897.875431824
2065,121836.321470131
2066,158298.126766748
2067,114635.313105824
2068,139122.447406055
2069,100569.534765386
2070,116483.773290377
2071,109883.392857029
2072,119123.88656587
2073,141975.361413411
2074,190078.013283397
2075,146761.458926534
2076,133391.243434213
2077,142854.052242841
2078,128705.760193319
2079,137274.934040941
2080,121687.047141297
2081,128713.494717585
2082,132397.975439301
2083,137412.446081218
2084,125245.640220039
2085,129843.502917194
2086,117860.44500694
2087,127201.114167708
2088,106758.444588383
2089,101349.065770362
2090,155910.263562301
2091,109913.395392027
2092,119853.294508731
2093,127792.096072884
2094,161064.231112857
2095,121241.825884438
2096,106688.963229602
2097,128195.95530509
2098,135095.15770099
2099,86281.7452609582
2100,106612.068619767
2101,122406.699132474
2102,154595.194754963
2103,124149.525488131
2104,122153.854959181
2105,151899.845390397
2106,108407.490988726
2107,159455.679137739
2108,132248.375997266
2109,116357.190491214
2110,118386.935547274
2111,160051.706613255
2112,138732.543243772
2113,146826.145731289
2114,147205.994835448
2115,155299.266970248
2116,115475.355678956
2117,142541.659951053
2118,130225.65088832
2119,121245.657506444
2120,130053.844179727
2121,116753.468578952
2122,128376.398497008
2123,127362.282421539
2124,147677.108181135
2125,131405.997584861
2126,143914.600084807
2127,132923.628445719
2128,157930.672591983
2129,118366.863512925
2130,128689.93185828
2131,127679.299070473
2132,123361.085816336
2133,114890.32413953
2134,128844.627938669
2135,111175.330135668
2136,99267.1543177688
2137,129813.57799587
2138,139156.350029604
2139,157020.603328366
2140,137246.351003563
2141,162434.776733734
2142,146951.695454587
2143,143874.997625428
2144,146224.177942957
2145,140107.344185273
2146,159741.665384602
2147,164878.643047641
2148,149603.915222051
2149,161838.373016608
2150,209163.616425817
2151,155114.586944367
2152,114282.826351184
2153,157939.110052503
2154,128738.059722347
2155,155239.120877854
2156,202293.853095177
2157,203683.352863794
2158,217671.758520476
2159,187612.959833332
2160,194274.213585763
2161,254295.963707321
2162,302901.703817982
2163,298750.084244348
2164,221160.231251899
2165,193739.79567173
2166,139925.570128261
2167,214435.157012585
2168,221483.470324144
2169,225857.740857569
2170,220805.892374327
2171,140376.586747234
2172,129750.002885328
2173,152897.693645631
2174,191118.259135431
2175,262991.476531169
2176,296474.14718062
2177,210767.227117263
2178,224742.557359577
2179,156324.346815006
2180,161402.931525289
2181,213944.933115051
2182,218120.207681431
2183,206886.750778574
2184,120152.007164607
2185,156436.557672147
2186,130347.695797038
2187,156613.05211056
2188,164754.000456948
2189,150577.600218211
2190,86053.2430891252
2191,98345.9506420397
2192,97995.0134560967
2193,115685.574865602
2194,113119.564022521
2195,136972.016512359
2196,130416.864951667
2197,112224.602898218
2198,155510.525501113
2199,171372.906458048
2200,199529.487048877
2201,179425.085637827
2202,212901.960298896
2203,187845.88231915
2204,169882.422016145
2205,165992.082877412
2206,179226.656410782
2207,249627.143397882
2208,231023.797292871
2209,173369.429590115
2210,153985.19117904
2211,111439.601503474
2212,127841.556581876
2213,113837.098784158
2214,160054.508787339
2215,119398.211143138
2216,140484.112287427
2217,120851.440643603
2218,95586.7565694382
2219,102971.57466478
2220,98770.4821662779
2221,333446.297433601
2222,270913.436400883
2223,217895.302640622
2224,201644.561192499
2225,126061.552198287
2226,145482.205938597
2227,213385.247563763
2228,299798.358586021
2229,232235.852519747
2230,170504.23575143
2231,238294.819797359
2232,189092.596788319
2233,192309.93472368
2234,240718.886468653
2235,206589.79949651
2236,213406.795401927
2237,227291.825510557
2238,203656.047026331
2239,102903.67926936
2240,160140.54970994
2241,162815.9469202
2242,142823.479592917
2243,116392.94503765
2244,103973.23139047
2245,103525.306851801
2246,158508.335323299
2247,132115.323760816
2248,132864.871715312
2249,144645.141608039
2250,136083.48841175
2251,148295.011038288
2252,152637.096598085
2253,178320.908300684
2254,183197.663292499
2255,184240.213754597
2256,180067.005833219
2257,180827.319992855
2258,185987.715308365
2259,186534.118821742
2260,191278.431117317
2261,222465.294537632
2262,237471.884865307
2263,366415.566544494
2264,410717.35545207
2265,173674.308186232
2266,343380.254219655
2267,328240.681574053
2268,400364.15176569
2269,163314.158509526
2270,201891.290632899
2271,203691.739027096
2272,205427.24322754
2273,181708.908904564
2274,177020.143970656
2275,198392.335564154
2276,188476.776757022
2277,203002.607478187
2278,140566.316200203
2279,142335.685667401
2280,119954.228183106
2281,191392.979471875
2282,191135.517551779
2283,111882.227229321
2284,119336.44676167
2285,167695.470954149
2286,130990.214528171
2287,418714.168538509
2288,306128.562068069
2289,319738.791237627
2290,396201.090126386
2291,340883.006462465
2292,380961.831593986
2293,458650.000210484
2294,352504.239783456
2295,383560.109219434
2296,265028.665797642
2297,395544.464722687
2298,354545.680017832
2299,286062.281903112
2300,306158.712011593
2301,332622.893652196
2302,225301.455037195
2303,261760.950204323
2304,263650.221969874
2305,195472.522585682
2306,192708.464984375
2307,189856.777497901
2308,217754.981313988
2309,278707.384551188
2310,259314.222700391
2311,172939.094063469
2312,174364.968913775
2313,172269.665024636
2314,203740.030047541
2315,164251.280481759
2316,179529.337316936
2317,192269.555075289
2318,179231.059034051
2319,184032.366720315
2320,203289.461278377
2321,225990.114928322
2322,173308.694425015
2323,187602.804724964
2324,188506.011532427
2325,191965.326489065
2326,195863.630172869
2327,208319.951188769
2328,212603.227098421
2329,190389.410873836
2330,183528.7510078
2331,316139.373637923
2332,373070.135367727
2333,283054.463097392
2334,264406.711970391
2335,293611.414544413
2336,330338.885610766
2337,198900.274388439
2338,249987.437556815
2339,230434.477943455
2340,323078.308663161
2341,185020.023775972
2342,247110.264918739
2343,219306.823488087
2344,209141.293378917
2345,234894.928972191
2346,236775.278585181
2347,198997.14543008
2348,241956.032315333
2349,184137.549698852
2350,281345.600212185
2351,304459.333380152
2352,233596.444716206
2353,206759.077244235
2354,140038.842154167
2355,172044.940227376
2356,160688.689339622
2357,200581.537412426
2358,183510.691863601
2359,145274.294822948
2360,136871.821010262
2361,137673.168908816
2362,213824.841451307
2363,172011.185770877
2364,180088.871624989
2365,210051.966029027
2366,211799.330333513
2367,213494.02512826
2368,226542.431319132
2369,234255.899801735
2370,200184.463925036
2371,189036.038087425
2372,200171.939024454
2373,269831.325563969
2374,262449.497378948
2375,292343.838779159
2376,227957.747627466
2377,311035.740003179
2378,175450.06018765
2379,183283.095915696
2380,185821.514506608
2381,177399.626312256
2382,222403.665194639
2383,190251.655605798
2384,218879.59959982
2385,196581.416881106
2386,181887.644515068
2387,147679.126880705
2388,103111.262020734
2389,134731.918266379
2390,139345.938796854
2391,145379.147589981
2392,134558.433984128
2393,189409.847158676
2394,163455.472675925
2395,164435.673484278
2396,164585.066900217
2397,168182.895917698
2398,146955.667285366
2399,110364.594536244
2400,91546.2932115288
2401,137470.191070933
2402,134419.477954522
2403,132000.184062112
2404,152689.978823649
2405,168088.999613819
2406,162104.349952679
2407,141772.240094698
2408,142254.740783541
2409,131763.802129403
2410,153113.885944529
2411,134859.961459183
2412,147897.654048698
2413,133965.937225511
2414,135966.759435289
2415,130864.302242072
2416,131720.904117837
2417,155953.488310117
2418,143016.058115923
2419,119883.5777876
2420,134697.706531312
2421,143185.173503897
2422,127455.347443546
2423,121595.298809314
2424,138094.395439624
2425,160844.194139408
2426,117357.531656269
2427,145560.163477404
2428,186022.712116682
2429,128307.77393464
2430,156362.301848681
2431,125982.285362244
2432,150799.654141893
2433,144686.142427396
2434,138791.216933017
2435,133715.38158464
2436,117963.318232596
2437,119338.254724922
2438,136997.093570098
2439,120105.116100938
2440,119002.380231389
2441,111100.436433825
2442,105972.182588041
2443,115762.556771912
2444,150012.577116494
2445,105028.712967584
2446,125451.802525087
2447,201334.719831027
2448,121247.585771116
2449,137331.958222796
2450,146947.927340076
2451,140697.621690328
2452,171927.763544811
2453,118021.348210688
2454,145814.057434436
2455,127408.380727068
2456,139219.637428947
2457,135539.5506942
2458,159805.98664202
2459,130599.636674685
2460,124081.193143755
2461,139135.272239245
2462,135448.862584254
2463,142123.115903831
2464,135598.451407221
2465,169950.176504994
2466,139944.74795056
2467,173354.672500882
2468,110661.389833396
2469,106522.562549865
2470,161835.051375014
2471,183802.50258037
2472,125571.334681471
2473,117601.551578195
2474,111206.41282867
2475,175516.233647069
2476,150982.863637031
2477,137163.222388188
2478,144477.376672377
2479,120137.5953195
2480,159843.91668165
2481,138950.934910796
2482,142403.472862681
2483,139390.770279914
2484,126323.587247166
2485,150244.923409409
2486,148331.950332722
2487,170638.720828035
2488,174961.909460113
2489,149464.593233937
2490,152560.612031098
2491,115813.687887173
2492,193504.159102774
2493,144003.959977693
2494,123899.435719831
2495,107514.31537285
2496,188358.781927386
2497,158042.99973984
2498,146964.484336468
2499,117332.22342892
2500,176472.813937607
2501,132959.710146386
2502,127021.537540861
2503,99475.6906874526
2504,151710.422709925
2505,205243.568518978
2506,250083.688194481
2507,254764.736227069
2508,246012.400785826
2509,220281.14825497
2510,238752.45686068
2511,184904.074456996
2512,206813.480501536
2513,216904.965219999
2514,270292.972881686
2515,141322.870467484
2516,212718.175033597
2517,140729.94344379
2518,153874.422668208
2519,216845.553278259
2520,208163.285865318
2521,191105.610299943
2522,217589.669949269
2523,129164.340600761
2524,139676.096228662
2525,148884.614101241
2526,144335.486605129
2527,143994.300317848
2528,123556.538844544
2529,146847.972952398
2530,153780.111817006
2531,221427.516302719
2532,228465.197423977
2533,196258.897812011
2534,244968.055271468
2535,235880.994041767
2536,226949.310614241
2537,271039.976042997
2538,182090.248932592
2539,188430.086662084
2540,165489.011144447
2541,192361.805324677
2542,175313.223229998
2543,137992.038040088
2544,115666.66165748
2545,128168.517124158
2546,145857.194716225
2547,129234.048547354
2548,152073.834840927
2549,169940.930608757
2550,239090.230497397
2551,151572.648004187
2552,127141.043992104
2553,96598.5589269565
2554,123013.102560027
2555,128461.13354776
2556,115989.257958992
2557,122737.309076699
2558,139107.476560088
2559,148764.509856041
2560,184164.483532727
2561,214078.594589398
2562,177681.140588572
2563,211368.710897854
2564,188916.379339643
2565,172737.161588599
2566,176900.896438133
2567,160351.885806334
2568,200107.165847733
2569,204733.144109417
2570,154863.791640306
2571,177000.981874096
2572,182715.693979632
2573,195122.072278444
2574,231090.128885977
2575,138473.884869125
2576,127040.654759696
2577,152745.261462662
2578,114493.316164964
2579,101117.70579429
2580,101906.455964392
2581,104756.138461711
2582,128785.896569033
2583,280536.605677954
2584,169167.255930316
2585,176763.160981164
2586,210771.340244579
2587,181327.116489293
2588,179994.836682153
2589,146671.851244353
2590,219408.049285498
2591,168128.452684337
2592,219104.007969375
2593,260490.516543302
2594,207030.868373909
2595,237584.252427314
2596,255557.705680009
2597,188449.011759907
2598,247103.065714414
2599,311842.369617005
2600,143789.065973959
2601,169289.663723687
2602,85376.8174450754
2603,107405.521531858
2604,97180.4859525339
2605,90481.8073082569
2606,161172.012538196
2607,173108.547747791
2608,173428.5513589
2609,168161.620625887
2610,133195.92403844
2611,141536.896737053
2612,146130.674190979
2613,138105.546361156
2614,151322.702739712
2615,155324.766036178
2616,148549.19678823
2617,149733.685409504
2618,168560.821103371
2619,189410.418757699
2620,192116.289501842
2621,186047.187501556
2622,181001.316298452
2623,220207.302073535
2624,253469.371697223
2625,248238.452033477
2626,180600.757670323
2627,180325.327367795
2628,491986.917445485
2629,442182.39713647
2630,469586.069694279
2631,472553.677886065
2632,441647.615068124
2633,316518.531815426
2634,368769.009944209
2635,182330.328411922
2636,184429.362191808
2637,190755.930659845
2638,220105.108755751
2639,184358.446135768
2640,168016.36498054
2641,108758.082151854
2642,187579.542222879
2643,96118.562155818
2644,135928.400500646
2645,114839.300115003
2646,88461.2422685795
2647,108045.312112811
2648,136918.707199211
2649,149912.633061371
2650,167847.883878726
2651,146263.498639173
2652,373152.059951561
2653,300100.324238918
2654,251927.960258754
2655,385842.898518541
2656,347092.493575931
2657,342060.350373899
2658,375037.910296036
2659,356352.273071741
2660,338326.97169942
2661,487385.172167445
2662,319649.758012268
2663,261194.929047846
2664,300818.430860591
2665,348775.741571057
2666,315334.893734227
2667,167443.31257115
2668,166000.948374247
2669,173454.916857665
2670,240462.404972857
2671,183629.933013753
2672,195099.753070854
2673,189347.489270675
2674,179015.191320544
2675,195564.462489679
2676,184571.697505647
2677,188621.172264295
2678,191629.176549982
2679,287708.639446854
2680,290028.167614
2681,382409.616160659
2682,290633.685692524
2683,356662.998253491
2684,311651.483044441
2685,295024.948138309
2686,254532.589294098
2687,281831.242220176
2688,242438.314329302
2689,236649.875463032
2690,310471.124879289
2691,192003.441583195
2692,148966.362068135
2693,203612.581668621
2694,146928.312165904
2695,199326.465930771
2696,196510.288149981
2697,176642.764720501
2698,178130.573844834
2699,182212.263566511
2700,176074.315799866
2701,180555.504818018
2702,134667.527644452
2703,138063.700579842
2704,133394.936345396
2705,140861.730844481
2706,144929.103423017
2707,136820.698129428
2708,135160.55966172
2709,119033.627333915
2710,141481.686729534
2711,220447.510280793
2712,369514.493504505
2713,193420.682405669
2714,147951.173147066
2715,177522.475758431
2716,171883.001392692
2717,233556.528304188
2718,255360.34969148
2719,173395.894549604
2720,167472.725256594
2721,129415.419289789
2722,172713.567980363
2723,156420.599552103
2724,153229.84953045
2725,150196.751994854
2726,146943.568248458
2727,158107.688218356
2728,154206.053131105
2729,164938.602137856
2730,137813.856896538
2731,140336.931087101
2732,135889.918037232
2733,145811.51373651
2734,150388.521796381
2735,130946.593039192
2736,163788.847761418
2737,136988.132820968
2738,140788.640279367
2739,166244.600151451
2740,148066.304471818
2741,150380.42442032
2742,150876.263966781
2743,158568.095902824
2744,163261.94130024
2745,159354.903017229
2746,142119.214507362
2747,151701.444758474
2748,148534.510654364
2749,130329.07291135
2750,135208.823897995
2751,135930.336478836
2752,189475.284367296
2753,136877.014323729
2754,162509.479291063
2755,130906.667609674
2756,110437.006763615
2757,94007.9641479812
2758,112324.743582571
2759,138377.751964087
2760,118785.956907309
2761,163173.781326441
2762,158307.450038054
2763,162656.908349668
2764,192465.765725293
2765,202331.177804888
2766,140466.450461276
2767,96248.3193089102
2768,136367.236368297
2769,144066.582506656
2770,163421.606690278
2771,140092.810384168
2772,140036.476012683
2773,153202.364963287
2774,124101.373834821
2775,94488.834442841
2776,149171.58386521
2777,159459.550686365
2778,148063.122932523
2779,125401.541748514
2780,96554.8526234571
2781,104002.073614453
2782,109235.718654743
2783,116741.925473283
2784,127090.552936166
2785,127872.192734772
2786,96752.1150601125
2787,121487.157819445
2788,86879.2292131931
2789,141362.385493866
2790,117192.393803997
2791,118172.109707932
2792,76291.296274546
2793,164628.21030275
2794,128135.415507816
2795,141374.619081235
2796,106571.58265617
2797,140378.497842337
2798,108025.646815759
2799,147191.027010408
2800,96619.089693563
2801,116190.082599229
2802,141928.16344253
2803,146090.348072191
2804,125195.852459234
2805,111280.062912957
2806,117368.005679551
2807,170337.27548944
2808,138040.461310491
2809,153369.50001321
2810,154005.648222461
2811,128461.79319843
2812,146195.218881575
2813,152542.742059301
2814,157499.721358513
2815,117814.236128655
2816,231752.303409268
2817,175121.009082778
2818,146385.757874763
2819,206154.643220564
2820,131897.807650617
2821,122426.334605609
2822,156866.090438333
2823,192326.608335993
2824,169464.629920202
2825,129137.813552002
2826,145592.541804881
2827,123852.644886091
2828,201009.43243789
2829,160607.191068532
2830,195250.777246977
2831,197554.206990828
2832,192350.426452408
2833,323323.872762898
2834,203920.330171847
2835,212612.108290659
2836,196470.493852124
2837,186667.081741565
2838,149526.302466895
2839,188297.499839581
2840,203582.235981853
2841,225227.357770572
2842,210726.682968584
2843,173458.455937919
2844,150823.610103379
2845,131317.24419244
2846,212127.452245958
2847,206929.561206646
2848,230208.407072031
2849,204211.213598938
2850,248686.577821323
2851,191252.445405108
2852,228777.807780467
2853,212034.277071299
2854,141450.42662982
