"Id","SalePrice"
1894,132372.31565575
1895,126710.24460961
1896,133237.508055198
1897,133556.998745242
1898,131595.058715194
1899,148344.628395809
1900,144947.294162011
1901,154339.648239907
1902,135781.412317044
1903,258436.689535439
1904,133066.999236891
1905,183601.692161311
1906,166878.666210859
1907,174972.055071737
1908,110450.661677422
1909,128537.032959434
1910,117898.380914196
1911,193019.419297649
1912,277036.737821351
1913,162851.934464065
1914,69650.7972027589
1915,289769.748992124
1916,67442.7860702161
1917,256809.907502507
1918,148890.885509873
1919,183601.692161311
1920,158254.337364359
1921,453351.797454434
1922,298201.927614557
1923,192558.0400568
1924,282273.782004799
1925,201225.902582726
1926,472483.904510842
1927,135283.251787057
1928,166442.060326971
1929,120644.761033401
1930,127013.849052449
1931,154709.454194085
1932,136821.033480312
1933,208364.509223002
1934,184041.611519251
1935,184041.611519251
1936,201225.902582726
1937,184041.611519251
1938,173476.552202546
1939,239980.44429478
1940,184041.611519251
1941,175391.297363126
1942,178282.051879691
1943,214604.902804431
1944,344375.549139337
1945,337788.213358375
1946,164309.398828081
1947,277373.000652436
1948,194732.186010038
1949,214604.902804431
1950,198964.250983339
1951,249839.171931552
1952,191407.767960918
1953,172021.659446429
1954,174972.055071737
1955,135781.412317044
1956,303227.164468227
1957,145053.511481026
1958,339993.256444656
1959,150951.487081558
1960,105205.796554733
1961,128472.075378127
1962,95086.8732486394
1963,112061.308708198
1964,105699.656997436
1965,143661.576379531
1966,135781.412317044
1967,335670.397737603
1968,501181.104954096
1969,380013.483645966
1970,475675.251594604
1971,475675.251594604
1972,394716.70920491
1973,287105.121989311
1974,320177.070712585
1975,453593.421244033
1976,309636.832434554
1977,343118.279936068
1978,360571.440823618
1979,324349.499655355
1980,206757.098190805
1981,337976.268928196
1982,256903.93672889
1983,244000.728439421
1984,170663.71646552
1985,242389.054537252
1986,210161.983337238
1987,187074.9383019
1988,175391.297363126
1989,188237.728580386
1990,222634.630851727
1991,229997.886346174
1992,237657.246349106
1993,173476.552202546
1994,214604.902804431
1995,184041.611519251
1996,282957.519221994
1997,307577.108888837
1998,308207.403566366
1999,294126.604037725
2000,305763.765982716
2001,270676.266899436
2002,249442.474747919
2003,279090.53063962
2004,329261.941003754
2005,215433.562277979
2006,230824.239767561
2007,242389.054537252
2008,210161.983337238
2009,202476.650146385
2010,195028.683887798
2011,131910.367430798
2012,173476.552202546
2013,178282.051879691
2014,187074.9383019
2015,201225.902582726
2016,194219.158323922
2017,193019.419297649
2018,133556.998745242
2019,133066.999236891
2020,107902.437055553
2021,108977.633716196
2022,191407.767960918
2023,139800.932014375
2024,255333.225155207
2025,336596.362815663
2026,175391.297363126
2027,170663.71646552
2028,145294.595539423
2029,170663.71646552
2030,248679.29886932
2031,208937.099453398
2032,232737.079137054
2033,233621.682981433
2034,170663.71646552
2035,241456.711478897
2036,202148.155053995
2037,209821.019675091
2038,214604.902804431
2039,227549.001083356
2040,297036.740502847
2041,258436.689535439
2042,208346.038179877
2043,187755.465789642
2044,183601.692161311
2045,236500.883072632
2046,147028.775431692
2047,138560.86371688
2048,143661.576379531
2049,143661.576379531
2050,158462.345550103
2051,101581.450491099
2052,125586.293895947
2053,143661.576379531
2054,96513.1597788474
2055,140377.278327376
2056,135814.327417369
2057,121021.801985198
2058,240086.189531999
2059,138212.427349163
2060,169980.137733179
2061,144947.294162011
2062,130075.54649227
2063,111537.724724101
2064,135283.251787057
2065,104968.437712516
2066,145327.515611808
2067,131127.014248845
2068,143661.576379531
2069,66696.6525021604
2070,95396.4705449337
2071,105699.656997436
2072,139944.778053532
2073,133907.341509397
2074,200744.907175577
2075,143661.576379531
2076,129621.852764874
2077,143390.713252223
2078,121021.801985198
2079,128472.075378127
2080,111661.818018339
2081,125586.293895947
2082,132055.658925898
2083,132258.683260788
2084,101352.268675374
2085,108221.139230769
2086,121574.697226366
2087,124888.009031717
2088,99107.6594870286
2089,84329.8234090478
2090,157583.299530976
2091,105699.656997436
2092,128104.35598853
2093,96023.5711569555
2094,87648.9758410144
2095,160299.918580717
2096,70378.49946912
2097,96582.0961873699
2098,132748.680707667
2099,65267.5468753748
2100,99030.1626552095
2101,129598.319881696
2102,126010.313891152
2103,105561.005391357
2104,136157.375603238
2105,105727.453735127
2106,70864.5604716528
2107,200394.314775461
2108,107380.452307159
2109,99030.1626552095
2110,133442.349382524
2111,131886.662562315
2112,131595.058715194
2113,129598.319881696
2114,125347.890620506
2115,159880.524722723
2116,117898.380914196
2117,151084.914075504
2118,124910.686601377
2119,121259.83846446
2120,128639.127767018
2121,85677.0246344528
2122,116852.593576508
2123,78205.9498335745
2124,145327.515611808
2125,121430.41077765
2126,169535.417446498
2127,143390.713252223
2128,121259.83846446
2129,97144.9740178428
2130,127803.795455267
2131,159880.524722723
2132,116883.323296778
2133,116852.593576508
2134,128639.127767018
2135,93607.7950435351
2136,77927.8529317234
2137,114100.691514409
2138,132055.658925898
2139,144947.294162011
2140,143661.576379531
2141,148268.495353808
2142,130427.778511347
2143,140377.278327376
2144,127498.067390218
2145,135781.412317044
2146,141379.311429939
2147,170255.774631326
2148,136483.867853963
2149,143390.713252223
2150,232699.146245138
2151,100142.380927266
2152,159880.524722723
2153,163543.893482548
2154,90566.9497225571
2155,141607.889241668
2156,242389.054537252
2157,249442.474747919
2158,230824.239767561
2159,193019.419297649
2160,193019.419297649
2161,256903.93672889
2162,362740.787264065
2163,358272.583177186
2164,270984.686057666
2165,171501.396870518
2166,154709.454194085
2167,214604.902804431
2168,188237.728580386
2169,196240.911777376
2170,210161.983337238
2171,143390.713252223
2172,137881.800094872
2173,164965.678736324
2174,237657.246349106
2175,264282.96850906
2176,308451.13044265
2177,238560.551119211
2178,206757.098190805
2179,140135.902436091
2180,252930.271381491
2181,187074.9383019
2182,230824.239767561
2183,187074.9383019
2184,121021.801985198
2185,131886.662562315
2186,138212.427349163
2187,154339.648239907
2188,154744.507434791
2189,239162.704382702
2190,64190.3015134794
2191,64190.3015134794
2192,88662.8817002541
2193,97857.2970216285
2194,104167.343308116
2195,103410.020708299
2196,96982.3177712148
2197,130427.778511347
2198,148344.628395809
2199,247309.042315323
2200,138212.427349163
2201,132258.683260788
2202,183601.692161311
2203,148064.935725163
2204,179959.860793461
2205,107901.94985421
2206,131239.674350292
2207,204985.982670398
2208,215964.334001835
2209,227477.437588796
2210,117098.257902186
2211,105699.656997436
2212,119767.249538132
2213,91848.3413086528
2214,136167.470217768
2215,105699.656997436
2216,138052.505819235
2217,68606.4242844136
2218,78373.1730898776
2219,84830.2525452162
2220,95591.6582657208
2221,289769.748992124
2222,273898.790286675
2223,294126.604037725
2224,237657.246349106
2225,136986.449474724
2226,188237.728580386
2227,202476.650146385
2228,308451.13044265
2229,264282.96850906
2230,158254.337364359
2231,201225.902582726
2232,184961.191796499
2233,184041.611519251
2234,264282.96850906
2235,232737.079137054
2236,279090.53063962
2237,353124.18255914
2238,237657.246349106
2239,118985.86806058
2240,158254.337364359
2241,162093.219337287
2242,129598.319881696
2243,129250.842423235
2244,108390.384314966
2245,104202.246214687
2246,138052.505819235
2247,117304.639605046
2248,128472.075378127
2249,135283.251787057
2250,131886.662562315
2251,156772.249382545
2252,171501.396870518
2253,158254.337364359
2254,170663.71646552
2255,193019.419297649
2256,163935.75329478
2257,193019.419297649
2258,166637.700463129
2259,175391.297363126
2260,165240.162984884
2261,197963.124974953
2262,196240.911777376
2263,355053.92817599
2264,495395.032212208
2265,189709.934466373
2266,264491.748227921
2267,341320.58217686
2268,351078.163477718
2269,162897.458004756
2270,201539.323150389
2271,208364.509223002
2272,211493.270520911
2273,158462.345550103
2274,189430.134892715
2275,183601.692161311
2276,183601.692161311
2277,186627.768305588
2278,143390.713252223
2279,131571.16759593
2280,121021.801985198
2281,166637.700463129
2282,179390.188750594
2283,105699.656997436
2284,111474.930257895
2285,136986.449474724
2286,124888.009031717
2287,447539.182312738
2288,282273.782004799
2289,461935.880871451
2290,467552.931352098
2291,329261.941003754
2292,487390.401627706
2293,475675.251594604
2294,430240.981109494
2295,475675.251594604
2296,282273.782004799
2297,341685.082411577
2298,354865.547507838
2299,362683.033168677
2300,329261.941003754
2301,339638.911605421
2302,261295.502807243
2303,247917.382579058
2304,264282.96850906
2305,205479.909257442
2306,189889.70572168
2307,198325.039253083
2308,245517.348877991
2309,264282.96850906
2310,247901.607851225
2311,207555.454732991
2312,170663.71646552
2313,164749.133844067
2314,163935.75329478
2315,170663.71646552
2316,173476.552202546
2317,188237.728580386
2318,170663.71646552
2319,170663.71646552
2320,178282.051879691
2321,269111.519153157
2322,173476.552202546
2323,187074.9383019
2324,193019.419297649
2325,201225.902582726
2326,178282.051879691
2327,196240.911777376
2328,214604.902804431
2329,187074.9383019
2330,184041.611519251
2331,394113.506321818
2332,350908.219105356
2333,320511.111038271
2334,241456.711478897
2335,267843.6378209
2336,320070.534435085
2337,196240.911777376
2338,280077.72394993
2339,256817.859071544
2340,396565.129894291
2341,249442.474747919
2342,249442.474747919
2343,247917.382579058
2344,213279.236071314
2345,264282.96850906
2346,210161.983337238
2347,196240.911777376
2348,242389.054537252
2349,178282.051879691
2350,334611.977807533
2351,252930.271381491
2352,237657.246349106
2353,274956.402784797
2354,133877.008372848
2355,131554.131546175
2356,152667.37157086
2357,187074.9383019
2358,187074.9383019
2359,137881.800094872
2360,120644.761033401
2361,143390.713252223
2362,253906.917594081
2363,131886.662562315
2364,166442.060326971
2365,240907.087004394
2366,201225.902582726
2367,216678.677207819
2368,210161.983337238
2369,224649.19652884
2370,170663.71646552
2371,158254.337364359
2372,188237.728580386
2373,270984.686057666
2374,326393.263437254
2375,252338.472746997
2376,310405.03775846
2377,293492.595635441
2378,143661.576379531
2379,191407.767960918
2380,143661.576379531
2381,181973.100459273
2382,209319.47914034
2383,195028.683887798
2384,256809.907502507
2385,174972.055071737
2386,125586.293895947
2387,131886.662562315
2388,95587.0475322268
2389,122104.902190565
2390,136996.605556223
2391,144415.505460981
2392,116451.422533537
2393,166442.060326971
2394,143134.504773729
2395,200744.907175577
2396,144674.006910255
2397,197489.928668336
2398,136986.449474724
2399,64860.9532470666
2400,82729.1745013653
2401,109470.937422297
2402,133425.492506782
2403,143661.576379531
2404,144947.294162011
2405,163543.893482548
2406,134020.775636998
2407,129598.319881696
2408,137245.215033958
2409,126710.24460961
2410,170255.774631326
2411,111986.412592795
2412,154339.648239907
2413,129598.319881696
2414,134959.631610871
2415,136483.867853963
2416,121021.801985198
2417,138560.86371688
2418,130075.54649227
2419,132055.658925898
2420,133556.998745242
2421,131239.674350292
2422,116909.913878343
2423,112090.77842354
2424,155001.403649062
2425,234436.316065922
2426,141890.627156954
2427,101339.025866195
2428,183601.692161311
2429,116909.913878343
2430,132055.658925898
2431,130758.176738696
2432,147570.187112185
2433,144674.006910255
2434,135781.412317044
2435,144674.006910255
2436,101581.450491099
2437,108977.633716196
2438,130758.176738696
2439,108390.384314966
2440,112061.308708198
2441,70968.9210871216
2442,106645.62969263
2443,120839.121964778
2444,135307.816958605
2445,92735.5145743712
2446,116852.593576508
2447,162093.219337287
2448,147988.946226303
2449,116852.593576508
2450,130427.778511347
2451,144143.220856936
2452,154744.507434791
2453,88530.650522227
2454,117281.459064089
2455,124910.686601377
2456,118979.172080259
2457,134959.631610871
2458,136617.2122247
2459,112061.308708198
2460,135814.327417369
2461,116909.913878343
2462,136996.605556223
2463,116852.593576508
2464,152409.392983071
2465,131537.855100778
2466,114837.177752449
2467,126801.459305539
2468,93124.6255914434
2469,78421.880325648
2470,183601.692161311
2471,194562.501850554
2472,133892.893964978
2473,116059.567850381
2474,107640.550857012
2475,168609.523817683
2476,104968.437712516
2477,128472.075378127
2478,148890.885509873
2479,106586.353383393
2480,159880.524722723
2481,132372.31565575
2482,132372.31565575
2483,121021.801985198
2484,128472.075378127
2485,132055.658925898
2486,144674.006910255
2487,203759.253998198
2488,170255.774631326
2489,144947.294162011
2490,154048.652408986
2491,89532.2992501583
2492,186627.768305588
2493,144415.505460981
2494,136996.605556223
2495,69650.7972027589
2496,213591.001385741
2497,135781.412317044
2498,109470.937422297
2499,73349.3708620852
2500,132372.31565575
2501,129598.319881696
2502,133556.998745242
2503,108321.798073122
2504,194562.501850554
2505,214604.902804431
2506,258266.764208366
2507,294126.604037725
2508,272188.347589913
2509,222634.630851727
2510,215433.562277979
2511,178282.051879691
2512,206946.338590212
2513,238574.918434277
2514,220730.480636099
2515,154417.761121774
2516,188237.728580386
2517,145294.595539423
2518,155115.283452996
2519,238574.918434277
2520,230824.239767561
2521,187074.9383019
2522,230824.239767561
2523,121021.801985198
2524,140714.20634344
2525,154339.648239907
2526,136658.754964661
2527,129598.319881696
2528,128472.075378127
2529,135781.412317044
2530,128472.075378127
2531,267843.6378209
2532,230824.239767561
2533,194219.158323922
2534,221702.588926597
2535,305763.765982716
2536,249442.474747919
2537,237101.183078787
2538,178282.051879691
2539,187074.9383019
2540,170663.71646552
2541,184961.191796499
2542,167464.486942653
2543,133556.998745242
2544,114396.665540198
2545,126710.24460961
2546,126010.313891152
2547,144947.294162011
2548,157880.972262735
2549,167673.460249484
2550,304239.643812987
2551,137324.856663534
2552,132055.658925898
2553,64190.3015134794
2554,101016.364729606
2555,117493.619539303
2556,96023.5711569555
2557,98774.1659181075
2558,168913.418809382
2559,116852.593576508
2560,160673.784926221
2561,132268.488828939
2562,113064.215824805
2563,129621.852764874
2564,204985.982670398
2565,137881.800094872
2566,166442.060326971
2567,129598.319881696
2568,197489.928668336
2569,231804.075161582
2570,119788.997263677
2571,178282.051879691
2572,143503.515714881
2573,231804.075161582
2574,187074.9383019
2575,123400.946960747
2576,108572.173877109
2577,121259.83846446
2578,93764.7916275188
2579,94517.3843364728
2580,104968.437712516
2581,142129.339311971
2582,116451.422533537
2583,285444.439077865
2584,174972.055071737
2585,202476.650146385
2586,210161.983337238
2587,187074.9383019
2588,130740.531741017
2589,144947.294162011
2590,214604.902804431
2591,198265.52638001
2592,202476.650146385
2593,231715.527387314
2594,170663.71646552
2595,193019.419297649
2596,311239.269939397
2597,194219.158323922
2598,294613.400162658
2599,308451.13044265
2600,162093.219337287
2601,143420.465293803
2602,93179.4592671207
2603,95371.3899194697
2604,93875.1727142802
2605,95612.1848710072
2606,145053.511481026
2607,240935.496246858
2608,221579.98378363
2609,172021.659446429
2610,105699.656997436
2611,130740.531741017
2612,158878.019282488
2613,131886.662562315
2614,128472.075378127
2615,147291.954592494
2616,152302.446858859
2617,179959.860793461
2618,224112.211824768
2619,200744.907175577
2620,193019.419297649
2621,175391.297363126
2622,184041.611519251
2623,239980.44429478
2624,302572.983536994
2625,282273.782004799
2626,175391.297363126
2627,158254.337364359
2628,475675.251594604
2629,453359.124347599
2630,350912.043428777
2631,458641.050423819
2632,469587.566531116
2633,298201.927614557
2634,467527.806838294
2635,154744.507434791
2636,173061.88677535
2637,191407.767960918
2638,242389.054537252
2639,183601.692161311
2640,153371.885985731
2641,112257.667769066
2642,180816.956717092
2643,99202.5080646748
2644,132397.593422262
2645,112061.308708198
2646,95086.8732486394
2647,108390.384314966
2648,147988.946226303
2649,144947.294162011
2650,135283.251787057
2651,148268.495353808
2652,347864.019530156
2653,249442.474747919
2654,264282.96850906
2655,464888.693929726
2656,342981.464648626
2657,339084.733898329
2658,287023.406115174
2659,312085.586597782
2660,377999.771715886
2661,347795.300610105
2662,350855.904863345
2663,307688.25658252
2664,256809.907502507
2665,323030.910240703
2666,272188.347589913
2667,170663.71646552
2668,170663.71646552
2669,173476.552202546
2670,272188.347589913
2671,175391.297363126
2672,193019.419297649
2673,202476.650146385
2674,188237.728580386
2675,193019.419297649
2676,193019.419297649
2677,201225.902582726
2678,231715.527387314
2679,290132.788149757
2680,272188.347589913
2681,384729.122410116
2682,324349.499655355
2683,306508.946091621
2684,329261.941003754
2685,270984.686057666
2686,267843.6378209
2687,331151.938606506
2688,206757.098190805
2689,202022.222020199
2690,356145.23661523
2691,187074.9383019
2692,137324.856663534
2693,196240.911777376
2694,133556.752166225
2695,201225.902582726
2696,187074.9383019
2697,195028.683887798
2698,194219.158323922
2699,171253.756094905
2700,158254.337364359
2701,158254.337364359
2702,124888.009031717
2703,130740.531741017
2704,144415.505460981
2705,105205.796554733
2706,122292.679592129
2707,125586.293895947
2708,129598.319881696
2709,91825.9335308228
2710,132748.680707667
2711,295367.184656265
2712,391597.111684324
2713,170663.71646552
2714,149639.137919584
2715,163935.75329478
2716,158254.337364359
2717,203277.919217993
2718,237657.246349106
2719,162093.219337287
2720,173420.010351322
2721,132372.31565575
2722,156180.635801944
2723,148610.16291241
2724,135781.412317044
2725,131571.16759593
2726,143661.576379531
2727,197489.928668336
2728,166878.666210859
2729,154744.507434791
2730,136986.449474724
2731,117098.257902186
2732,129621.852764874
2733,159880.524722723
2734,142875.227286577
2735,132055.658925898
2736,138212.427349163
2737,128472.075378127
2738,129963.885713346
2739,154744.507434791
2740,138560.86371688
2741,139800.932014375
2742,152302.446858859
2743,144947.294162011
2744,166442.060326971
2745,143390.713252223
2746,141607.889241668
2747,122104.902190565
2748,129598.319881696
2749,138212.427349163
2750,138560.86371688
2751,135781.412317044
2752,197489.928668336
2753,143661.576379531
2754,260034.54358935
2755,134107.603685375
2756,112061.308708198
2757,97144.9740178428
2758,99254.0936316502
2759,138212.427349163
2760,138212.427349163
2761,137705.347809451
2762,147291.954592494
2763,170255.774631326
2764,132715.070078048
2765,259355.877675068
2766,131095.235136056
2767,91031.4649182318
2768,121259.83846446
2769,130740.531741017
2770,135283.251787057
2771,116059.567850381
2772,116436.022292825
2773,158462.345550103
2774,121021.801985198
2775,126469.707713347
2776,127803.795455267
2777,143134.504773729
2778,92838.9628847114
2779,118726.439698752
2780,98441.1069665029
2781,97144.9740178428
2782,99511.5559947458
2783,112061.308708198
2784,115843.892556957
2785,141808.510169968
2786,80802.5815624914
2787,125586.293895947
2788,79330.4930264511
2789,177896.919091962
2790,96474.8425163116
2791,108343.424957296
2792,60120.4323397448
2793,163543.893482548
2794,116451.422533537
2795,128472.075378127
2796,96538.5406652411
2797,159880.524722723
2798,121021.801985198
2799,109470.937422297
2800,64190.3015134794
2801,111474.930257895
2802,132748.680707667
2803,152970.617990458
2804,118354.472586894
2805,78675.8290154096
2806,96982.3177712148
2807,152667.37157086
2808,144947.294162011
2809,131571.16759593
2810,132372.31565575
2811,160299.918580717
2812,161095.259640891
2813,159248.5693425
2814,159248.5693425
2815,101836.983695698
2816,195332.451941662
2817,148890.885509873
2818,132055.658925898
2819,176977.209629373
2820,131583.938377715
2821,121724.486862204
2822,191407.767960918
2823,251022.587213658
2824,201947.440568606
2825,147988.946226303
2826,125586.293895947
2827,132372.31565575
2828,236189.179677506
2829,214604.902804431
2830,241456.711478897
2831,187074.9383019
2832,242389.054537252
2833,282273.782004799
2834,229398.382241204
2835,214102.776713545
2836,195028.683887798
2837,163543.893482548
2838,154417.761121774
2839,178282.051879691
2840,203689.557295739
2841,201225.902582726
2842,242389.054537252
2843,143661.576379531
2844,152970.617990458
2845,116059.567850381
2846,203277.919217993
2847,214604.902804431
2848,210161.983337238
