"Id","SalePrice"
2093,128959.651466667
2094,137750.704208333
2095,148837.350325
2096,92617.2769083333
2097,108812.824283333
2098,136696.911525
2099,75345.8845166667
2100,99002.6843916667
2101,124329.333283333
2102,133718.802208333
2103,111473.682883333
2104,127239.898916667
2105,121190.526908333
2106,86809.507325
2107,182492.790983334
2108,118732.012766667
2109,109318.238833333
2110,130597.085916667
2111,136471.746083333
2112,136080.234866667
2113,120898.834366667
2114,117827.769716667
2115,141032.851183333
2116,120607.209608333
2117,145013.603875
2118,127008.561775
2119,115582.820208333
2120,130278.2792
2121,111881.062825
2122,109918.840208333
2123,99894.242125
2124,151642.9028
2125,125756.247583333
2126,148164.421566667
2127,142650.020658333
2128,128793.150433333
2129,118364.2348
2130,134498.550383333
2131,139207.984975
2132,119592.540158333
2133,120631.492816667
2134,132548.961491667
2135,113685.101125
2136,91368.0431083333
2137,127000.474916667
2138,138560.632275
2139,157646.490566667
2140,137479.327391667
2141,147517.753508333
2142,136929.79515
2143,136946.718508333
2144,135891.401066667
2145,137286.724108333
2146,159886.558316667
2147,170682.476716667
2148,130410.816966667
2149,142640.2401
2150,222843.729133333
2151,126318.217191667
2152,157162.819266667
2153,150688.204491667
2154,115413.196258333
2155,137253.534966667
2156,228766.847958333
2157,238068.993241667
2158,221442.443525
2159,183958.529266667
2160,179205.7617
2161,249889.123941667
2162,347093.02605
2163,326698.010833333
2164,263554.261
2165,186268.943675
2166,144210.302191667
2167,217119.150758334
2168,209522.091041667
2169,202672.52835
2170,220490.362783333
2171,143098.787416667
2172,144692.027375
2173,150719.203191667
2174,220747.85735
2175,283389.225466667
2176,305653.527683333
2177,235115.233508333
2178,227448.764025
2179,146491.570466667
2180,201987.66315
2181,200237.471083333
2182,230594.814375
2183,202310.976425
2184,129993.575391667
2185,136683.4689
2186,143294.79705
2187,148162.82425
2188,148363.371425
2189,167986.635725
2190,86924.4228666666
2191,92573.2123833333
2192,99878.4680333333
2193,113307.1073
2194,107016.547316667
2195,115204.521483333
2196,104849.018233333
2197,114425.971916667
2198,150730.10215
2199,162924.403633333
2200,163283.378358333
2201,160543.879175
2202,209953.835266667
2203,173278.934891667
2204,171651.105541667
2205,134514.244691667
2206,162064.231025
2207,238669.5622
2208,228054.673925
2209,200268.567408334
2210,134813.740875
2211,117305.520841667
2212,118383.920416667
2213,105417.77295
2214,122932.170341667
2215,108124.64275
2216,144526.847
2217,88315.0268083332
2218,80511.5049583333
2219,87517.9474499999
2220,94945.5163833333
2221,328419.941408333
2222,260926.774291666
2223,245604.079908333
2224,209636.627666667
2225,141165.547741667
2226,172005.531041667
2227,202677.4003
2228,286742.861008333
2229,250011.794825
2230,167941.627833333
2231,218225.648241667
2232,192304.659508333
2233,200039.753916667
2234,255297.2779
2235,218699.863158333
2236,273084.954208333
2237,336615.091366666
2238,204258.971141667
2239,117799.824775
2240,160505.4208
2241,151512.413283333
2242,135038.414358333
2243,121975.478775
2244,96537.9061999999
2245,102050.133183333
2246,146686.172691667
2247,121429.661183333
2248,126733.92935
2249,128542.071675
2250,136406.950933333
2251,125277.2809
2252,168976.9839
2253,169008.129875
2254,176599.662575
2255,188374.919283333
2256,183753.454591667
2257,206788.893858333
2258,176948.566841667
2259,180187.530483333
2260,177899.859733333
2261,205562.200266667
2262,220881.798266667
2263,339914.235891667
2264,428087.494991666
2265,167482.175158333
2266,296809.466225
2267,383689.398008333
2268,373543.794325
2269,167163.264891667
2270,196671.472275
2271,227083.634158333
2272,199659.139908333
2273,181577.231125
2274,183946.119475
2275,193238.459366667
2276,191121.534241667
2277,188252.461358333
2278,138170.039391667
2279,132548.676525
2280,122590.765433333
2281,175976.891758333
2282,186778.496966667
2283,102023.2443
2284,113752.528925
2285,151480.416666667
2286,129572.127225
2287,349297.552158334
2288,288696.068750001
2289,353242.5378
2290,408622.05155
2291,317812.281941667
2292,414847.966625
2293,451486.809058334
2294,370226.970125
2295,436642.064433333
2296,287785.033733333
2297,324542.914700001
2298,354624.164575
2299,322766.369241667
2300,325652.207716667
2301,311806.4513
2302,250385.748333333
2303,249770.329883333
2304,260580.814191667
2305,192799.310066667
2306,196091.120716667
2307,194801.054033333
2308,219590.213391667
2309,287901.421383333
2310,237108.755966667
2311,198974.088408333
2312,178200.504075
2313,176973.06515
2314,186897.09565
2315,174120.287766667
2316,196006.994891667
2317,186126.183033333
2318,176672.901391667
2319,176620.0882
2320,179489.094416667
2321,237472.5461
2322,171298.796966667
2323,192883.976558333
2324,175123.242975
2325,212224.079783334
2326,173177.978191667
2327,210183.935666667
2328,220234.5338
2329,181255.7847
2330,179272.948691667
2331,336812.9444
2332,337158.028250001
2333,305779.042675
2334,255442.007466667
2335,274393.84265
2336,321315.840458333
2337,212277.68365
2338,279273.556383333
2339,234082.513091667
2340,356974.583208333
2341,219698.322916667
2342,232961.510466666
2343,221580.569441667
2344,230614.396833333
2345,239858.342275
2346,224364.972825
2347,208712.714225
2348,232957.645941667
2349,182551.314683333
2350,290596.704491667
2351,275799.214608333
2352,247925.224991667
2353,241974.019358333
2354,136989.72535
2355,163809.846841667
2356,158073.920433333
2357,196050.568883333
2358,197477.588175
2359,136099.304366667
2360,123874.58505
2361,138729.609541667
2362,248662.240475
2363,141367.211441667
2364,164756.2222
2365,220082.616483333
2366,206753.786258333
2367,219609.7728
2368,210729.237433333
2369,221445.051566667
2370,175615.239466667
2371,173860.173691667
2372,197951.697275
2373,257736.643391667
2374,288019.560358333
2375,252946.30595
2376,257206.664441667
2377,333053.676175
2378,156328.54335
2379,203023.263225
2380,158137.918358333
2381,168472.201166667
2382,189149.72525
2383,205431.102533333
2384,229557.413675
2385,175959.781841667
2386,158042.429275
2387,133643.099258333
2388,102982.267416667
2389,130354.944925
2390,142766.303783333
2391,141493.936591667
2392,120626.026625
2393,170694.256775
2394,154803.449158333
2395,181903.036408333
2396,146073.72765
2397,185986.460475
2398,134033.760391667
2399,80559.73095
2400,79233.2589666666
2401,117810.991466667
2402,135649.168316667
2403,133350.34705
2404,150754.587633333
2405,165830.159016667
2406,141367.328416667
2407,128756.047666667
2408,140039.917808333
2409,137478.372433333
2410,159521.738725
2411,127252.623966667
2412,150511.581125
2413,137907.423658333
2414,136490.609708333
2415,129768.558716667
2416,133476.514633333
2417,134351.679683333
2418,130350.805033333
2419,127900.144025
2420,133960.8235
2421,136482.419275
2422,123719.484958333
2423,124727.128758333
2424,148703.022216667
2425,179579.720158333
2426,130893.876075
2427,135988.205166667
2428,166670.6954
2429,120723.310591667
2430,134433.67225
2431,122240.623783333
2432,139205.525458333
2433,145920.712191667
2434,143566.035108333
2435,150146.844058333
2436,114071.715833333
2437,116636.964858333
2438,129602.084516667
2439,121923.98725
2440,123562.874908333
2441,111673.134358333
2442,109854.267291667
2443,118047.7495
2444,136489.24155
2445,94015.707475
2446,122911.540383333
2447,221425.610333333
2448,139519.828716667
2449,118811.729783333
2450,137721.882525
2451,133948.525066667
2452,190224.448175
2453,99457.6275666666
2454,125976.031741667
2455,114235.321441667
2456,127776.293575
2457,129514.606958333
2458,126597.682575
2459,117317.412008333
2460,135790.737366667
2461,114157.396208333
2462,127170.225766667
2463,116875.315825
2464,147846.34245
2465,139145.519458333
2466,118560.629091667
2467,151305.928316667
2468,97320.2535416667
2469,93794.8116333333
2470,171030.919758333
2471,173974.571166667
2472,153003.310516667
2473,120601.105625
2474,97316.44825
2475,189374.71535
2476,121700.976283333
2477,133313.312233333
2478,153298.905608333
2479,122869.147483333
2480,160381.603533333
2481,132181.046325
2482,135018.607391667
2483,121025.585425
2484,129349.515833333
2485,131699.204758333
2486,153727.426558333
2487,170235.50455
2488,148521.062975
2489,152968.322633333
2490,154322.620358333
2491,101263.116216667
2492,189625.57825
2493,158885.061458333
2494,152244.405183333
2495,90546.2435416666
2496,200226.046516667
2497,141534.448758333
2498,124472.411941667
2499,105459.95865
2500,141324.634091667
2501,130515.314558333
2502,136155.80525
2503,104609.176016667
2504,186538.003458333
2505,210192.588425
2506,256136.838508333
2507,274346.336216667
2508,255188.268716667
2509,224832.876475
2510,231482.47665
2511,188232.708416667
2512,215572.378075
2513,221541.667083333
2514,234839.06925
2515,152400.06815
2516,182886.820266667
2517,136060.970291667
2518,142707.682183333
2519,225000.837641667
2520,210158.873466667
2521,196482.677116667
2522,213727.946266667
2523,134222.458
2524,145193.897058333
2525,153827.88245
2526,144424.844758333
2527,130773.355966667
2528,130562.845033333
2529,140094.428925
2530,134256.045391667
2531,240416.129816666
2532,223290.131408333
2533,203830.157833333
2534,236913.986216667
2535,268538.822541667
2536,219048.735658333
2537,238894.413608333
2538,184993.621033333
2539,194737.1355
2540,179880.388725
2541,181620.904483333
2542,170309.986058333
2543,135337.521141667
2544,123278.895366667
2545,136151.339266667
2546,140987.633608333
2547,136037.199166667
2548,144167.094116667
2549,156444.278566667
2550,314943.705841667
2551,144667.2763
2552,123427.987066667
2553,88954.811325
2554,121686.470325
2555,120356.650941667
2556,111546.137641667
2557,118849.924108333
2558,155268.596925
2559,144630.997725
2560,160390.561316667
2561,164021.809616667
2562,146766.890841667
2563,165973.905583333
2564,186587.761041667
2565,154588.394025
2566,164062.473791667
2567,147477.80545
2568,198831.9824
2569,202305.869141667
2570,134441.53955
2571,188408.212708333
2572,171907.99295
2573,224666.423966667
2574,246557.132183333
2575,131281.45925
2576,130027.128841667
2577,152958.365866667
2578,100665.971525
2579,88865.0605249999
2580,126636.750766667
2581,129656.198783333
2582,123415.400025
2583,281946.164241666
2584,172238.895041667
2585,190549.988966667
2586,220713.993125
2587,192116.085791666
2588,153055.939533333
2589,148526.789058333
2590,218430.034066667
2591,187216.8846
2592,215338.650791667
2593,251432.436425
2594,186400.308575
2595,219673.260408333
2596,315511.500449999
2597,198721.066941667
2598,244739.570533333
2599,316693.581316667
2600,121444.139833333
2601,149619.705475
2602,87863.63625
2603,95726.2268083333
2604,89379.183
2605,87860.403725
2606,157099.536508333
2607,183623.962375
2608,178724.778091667
2609,155839.189533333
2610,121798.597808333
2611,137219.923008333
2612,147380.568866667
2613,132697.707216667
2614,128874.199375
2615,151764.011691667
2616,147600.147
2617,162667.350791667
2618,185642.262058333
2619,192969.687566667
2620,187187.785208333
2621,188223.853033333
2622,191265.8913
2623,241837.613191667
2624,253740.126058333
2625,304398.239341667
2626,175788.648075
2627,186138.8386
2628,398956.509491667
2629,481357.930616667
2630,349008.351491667
2631,416734.358941667
2632,385577.782358334
2633,303769.258158333
2634,390386.548425
2635,166408.640258333
2636,197010.7953
2637,199952.90615
2638,246076.380033333
2639,177840.456033333
2640,168126.750816667
2641,114307.700558333
2642,189742.535783333
2643,112526.355608333
2644,136452.795358333
2645,103314.579408333
2646,93724.6935833333
2647,102283.839666667
2648,140289.739371429
2649,127938.139108333
2650,148992.111533333
2651,145459.347408333
2652,401418.109100001
2653,280166.467925
2654,264779.341175
2655,375973.07065
2656,336212.262458334
2657,335798.14715
2658,291102.984441667
2659,294056.89235
2660,312299.242975
2661,367264.27445
2662,356092.96845
2663,287407.515683333
2664,285453.955733333
2665,327229.916008334
2666,297070.501525
2667,172788.307816667
2668,178863.76155
2669,178847.418475
2670,263064.976783334
2671,180892.279741667
2672,181835.270141667
2673,202953.911558333
2674,200933.816658333
2675,183122.735266667
2676,186354.274075
2677,191612.444066667
2678,237841.663141667
2679,291824.798641667
2680,281892.760333333
2681,355770.505058333
2682,310968.727525
2683,464613.666333333
2684,306599.185316667
2685,314024.345533333
2686,265525.897666666
2687,321299.280841666
2688,228957.2641
2689,219618.36675
2690,378384.438266667
2691,195166.701716667
2692,143692.805516667
2693,206195.790016667
2694,142614.035925
2695,193221.951158333
2696,186482.286033333
2697,190134.8748
2698,202404.467008333
2699,183546.415025
2700,170948.518908333
2701,171383.2794
2702,125095.251433333
2703,130200.735875
2704,137042.282525
2705,127959.872766667
2706,124566.797291667
2707,128526.796675
2708,135888.620783333
2709,117192.490725
2710,129855.024775
2711,250772.770283333
2712,342437.132983333
2713,184410.692566667
2714,151696.543427381
2715,172821.850291667
2716,169439.690891667
2717,192502.35505
2718,243022.624583333
2719,170857.269525
2720,169669.105658333
2721,142290.72575
2722,155747.889483333
2723,153904.896025
2724,133193.449591667
2725,136104.01675
2726,145859.678675
2727,162582.5076
2728,153636.122158333
2729,151716.054566667
2730,140193.243483333
2731,128194.144433333
2732,126670.012191667
2733,157423.8648
2734,145030.004116667
2735,132061.230133333
2736,142538.21635
2737,126800.844383333
2738,132085.504333333
2739,163799.1899
2740,141222.099483333
2741,148617.077325
2742,154934.387283333
2743,148461.034041667
2744,154097.403833333
2745,140882.1876
2746,137250.736375
2747,135896.620616667
2748,128727.653566667
2749,135478.704233333
2750,136424.512966667
2751,135766.5573
2752,195040.58905
2753,144416.771225
2754,190312.186508333
2755,129905.388291667
2756,107315.133675
2757,96376.1058166666
2758,98893.7453833333
2759,144812.454266667
2760,132960.6652
2761,150089.894708333
2762,145822.532233333
2763,169501.70165
2764,174363.979741667
2765,206201.162658333
2766,134048.55615
2767,92429.0741202381
2768,132707.722475
2769,136027.360883333
2770,154443.01285
2771,124024.820241667
2772,126318.718691667
2773,153978.506166667
2774,129315.192766667
2775,117025.374933333
2776,129739.33095
2777,142731.110608333
2778,124413.928341667
2779,132297.106775
2780,107657.765825
2781,103593.1764
2782,101381.9898
2783,106151.474
2784,127546.659116667
2785,132429.755133333
2786,86665.4008166666
2787,122703.831475
2788,92954.3431
2789,156365.0027
2790,100779.442791667
2791,122288.191983333
2792,79132.2255999999
2793,156551.034325
2794,113079.612091667
2795,123347.665041667
2796,110116.9308
2797,176924.824641667
2798,107096.621666667
2799,124387.595041667
2800,86391.735525
2801,118205.323066667
2802,131178.31495
2803,152218.892608333
2804,127741.516566667
2805,100517.679358333
2806,102430.202775
2807,157168.212533333
2808,150815.212875
2809,140421.305191667
2810,136324.565358333
2811,150958.26485
2812,148644.362983333
2813,148360.490475
2814,150509.485608333
2815,121970.451108333
2816,227762.144141667
2817,168427.504208333
2818,136871.848083333
2819,181209.697483333
2820,131633.369933333
2821,116132.502366667
2822,172445.428391667
2823,223410.556633333
2824,173449.743133333
2825,138475.014125
2826,132536.320116667
2827,131087.657491667
2828,220149.678058333
2829,191488.170016667
2830,220201.117675
2831,193814.768316667
2832,219610.2976
2833,300786.724566667
2834,214446.405416666
2835,217599.741091667
2836,204429.068275
2837,181726.417608333
2838,147182.624425
2839,186436.875975
2840,199786.878458333
2841,204262.3311
2842,222007.72845
2843,153790.318016667
2844,157689.419366667
2845,125643.313808333
2846,215962.268083333
2847,200249.76065
2848,217347.465733333
2849,213541.931016667
2850,262711.49035
2851,220269.688966667
2852,219100.278941666
2853,239405.303433333
2854,140745.854995238
2855,209923.990183333
2856,210877.985416667
2857,190367.815741667
2858,204528.614925
2859,127668.565058333
2860,132504.250825
2861,135865.066533333
2862,192197.754191667
2863,128874.924483333
2864,226652.541458333
2865,142597.705925
2866,135168.102195238
2867,105190.2697
2868,121636.047766667
2869,115082.33465
2870,139632.346733333
2871,92809.8011
2872,76901.3027916666
2873,103763.591841667
2874,136367.057383333
2875,126913.846808333
2876,158645.914125
2877,140106.471975
2878,182790.300733333
2879,141566.142508333
2880,116596.622283333
2881,166362.260258333
2882,163351.882408333
2883,187437.906191667
2884,188959.322858333
2885,177203.121783333
2886,205604.567591667
2887,106037.026291667
2888,127363.557683333
2889,72191.0486833334
2890,94373.6356500001
2891,138859.879058333
2892,71829.3564833333
2893,97066.187725
2894,75954.9592249999
2895,305845.690758333
2896,288526.627908333
2897,187359.394058333
2898,151519.419233333
2899,220089.804433333
