"Id","SalePrice"
1717,168096.154011139
1718,128027.229063119
1719,223952.26185258
1720,241682.194425842
1721,153576.993989749
1722,132921.742589103
1723,154742.698270913
1724,199385.705781776
1725,227462.178706955
1726,191432.39624171
1727,157853.313974167
1728,166036.897751043
1729,165930.48712416
1730,125192.862114242
1731,126566.110695674
1732,135980.515814463
1733,116428.58374483
1734,132953.344105175
1735,127258.641936731
1736,122711.778831821
1737,240209.377203188
1738,262172.5265531
1739,201829.411118532
1740,221639.55166763
1741,187842.761930065
1742,170125.909793019
1743,181118.795221836
1744,260873.364888954
1745,209820.763280645
1746,170123.25854371
1747,210273.817867116
1748,224190.279119451
1749,155138.669625867
1750,128269.375475145
1751,236279.119037963
1752,115335.689536079
1753,143884.314363269
1754,203367.134134302
1755,169453.148924167
1756,119931.437596939
1757,121942.340578336
1758,135623.08082778
1759,149008.421268107
1760,171828.381950792
1761,150617.50523342
1762,176691.695560862
1763,166887.758797212
1764,118870.81949044
1765,135802.684759505
1766,188639.499288733
1767,218230.445809933
1768,144938.551648676
1769,163477.037882985
1770,164228.963087512
1771,132868.252625744
1772,129962.114244224
1773,133577.951709709
1774,141075.686958587
1775,135880.710276587
1776,127992.922105718
1777,112985.711500474
1778,141500.234629847
1779,142322.997747316
1780,158847.726330763
1781,124155.499070132
1782,92295.4401396743
1783,155911.723106772
1784,114565.199779844
1785,118359.993945537
1786,132543.584156831
1787,157698.255694411
1788,92600.1328308857
1789,88123.0836434534
1790,86059.1536643204
1791,188201.225944671
1792,159345.294632004
1793,126670.72641923
1794,160822.92246608
1795,132758.661055465
1796,136568.558305723
1797,121157.28734166
1798,130929.82829559
1799,117981.645152758
1800,135146.471955447
1801,134919.773246562
1802,123264.585603066
1803,141752.15900964
1804,137878.34349546
1805,135859.268888949
1806,115857.86158918
1807,131142.123147263
1808,115421.876831991
1809,110134.838160961
1810,134547.200190213
1811,137470.311403596
1812,87056.8612771731
1813,123402.270071483
1814,127316.730683613
1815,76965.9266880085
1816,113517.949852553
1817,114143.400553941
1818,155713.029790968
1819,134582.187742599
1820,78590.4100034322
1821,135383.566193604
1822,159521.527223294
1823,100233.903885118
1824,115805.995528798
1825,130637.432199614
1826,124280.201233889
1827,106002.368585606
1828,123461.095623554
1829,115445.816384492
1830,134503.368709098
1831,128804.639605807
1832,149551.51112206
1833,131177.568956789
1834,135113.741357517
1835,139689.133040987
1836,113419.856395848
1837,110324.335871746
1838,124517.210359439
1839,112030.493919892
1840,172009.025221199
1841,140038.244823937
1842,124562.691623473
1843,145203.428359718
1844,140953.264658372
1845,150356.695676401
1846,162945.92845926
1847,157592.272425672
1848,87634.5638676602
1849,108245.99587133
1850,115432.930253395
1851,145001.649108854
1852,117857.531804559
1853,137810.547731439
1854,165223.815651123
1855,162418.82072373
1856,225445.933005327
1857,137127.653740781
1858,132845.821617144
1859,120411.363471253
1860,153367.383174412
1861,120410.312927035
1862,265137.056899863
1863,245720.342919905
1864,245754.253340978
1865,362645.419389112
1866,352830.149171464
1867,223087.138944326
1868,296750.405482803
1869,208321.38384104
1870,225475.401635617
1871,262155.176430153
1872,171980.629525863
1873,250120.473641808
1874,154783.306766557
1875,206130.916655628
1876,207714.844190258
1877,213598.634837397
1878,198578.841537813
1879,129403.721347398
1880,132418.930502514
1881,257438.026607368
1882,253184.57778079
1883,182390.422822299
1884,195312.992925501
1885,234137.686065375
1886,282559.07513854
1887,218879.592640843
1888,274279.798268223
1889,175716.270680667
1890,134903.457008659
1891,151386.912383808
1892,107060.063884047
1893,125663.266828758
1894,136304.762024505
1895,130879.601525178
1896,122259.162310177
1897,137100.627424542
1898,125588.66574132
1899,172564.559292264
1900,174194.686817
1901,177154.68339007
1902,157813.583252373
1903,192409.57557349
1904,160497.484309524
1905,198393.92555395
1906,144547.505413849
1907,187722.697322761
1908,133881.453124406
1909,132050.635370763
1910,132935.976089549
1911,212001.576773073
1912,279539.403510036
1913,148214.070452711
1914,71236.3399427111
1915,323939.89548977
1916,117334.613966601
1917,221947.950800721
1918,148160.146806045
1919,171380.88296944
1920,153681.071550456
1921,348085.513174112
1922,312127.641263808
1923,212453.014562435
1924,236549.78439996
1925,192405.80874561
1926,355607.639455831
1927,139436.822087287
1928,163738.367166784
1929,129137.923545884
1930,141938.44048549
1931,143414.468175171
1932,132768.006762893
1933,194017.751267352
1934,182821.027031964
1935,181849.246809854
1936,200395.485315547
1937,188073.940467066
1938,168627.396721602
1939,226840.69825618
1940,191583.460793698
1941,172329.10871697
1942,185527.506278711
1943,214900.863544202
1944,370282.058630721
1945,388331.461716441
1946,160160.687199265
1947,279065.075627136
1948,189591.013970726
1949,231726.442276696
1950,185445.662613341
1951,237902.321950994
1952,201511.613617597
1953,175104.865602942
1954,178114.870457346
1955,135358.198405661
1956,181331.979000118
1957,151083.626384262
1958,303749.530899664
1959,146139.575923807
1960,116691.747193201
1961,125559.159802794
1962,99625.4670796774
1963,109194.941382495
1964,107875.688531083
1965,148482.847334006
1966,143242.433124542
1967,317095.3542256
1968,361379.40189189
1969,387049.639022751
1970,421408.947807559
1971,351645.320230895
1972,373559.822470617
1973,273882.337312713
1974,318830.965178234
1975,387141.694154068
1976,268296.761038001
1977,344690.263982593
1978,360252.395834846
1979,336724.831373828
1980,206367.327652486
1981,360208.154281737
1982,229102.71653023
1983,216210.93355678
1984,168687.886140282
1985,245735.245492109
1986,209232.503094757
1987,179334.968775949
1988,175878.116064392
1989,193833.732507444
1990,218045.336809767
1991,230873.002966993
1992,222923.106258035
1993,162910.277360191
1994,208134.321684693
1995,189623.695198774
1996,218969.615833463
1997,313978.84915213
1998,313418.440490721
1999,291515.263309451
2000,311000.497166795
2001,245319.543414906
2002,236669.143162836
2003,268961.195021058
2004,298209.974318322
2005,216665.51645519
2006,221954.561044546
2007,240213.17276466
2008,226218.721876104
2009,208393.161056353
2010,197388.722141369
2011,141321.057394766
2012,172432.938013315
2013,179992.868340969
2014,188401.233509355
2015,205271.557711554
2016,193359.087304733
2017,195170.579289499
2018,137717.225965507
2019,140005.170290594
2020,112821.903540684
2021,112929.048593581
2022,176047.848362276
2023,145015.873401861
2024,259298.628291649
2025,385564.170554996
2026,174955.94733636
2027,163830.89392211
2028,150504.139623537
2029,164149.769932351
2030,245939.842055457
2031,223346.760241684
2032,230294.643521401
2033,239916.168882454
2034,168007.489841088
2035,228375.40736481
2036,190860.750476359
2037,174609.929164741
2038,228941.905192219
2039,230715.198798234
2040,185321.96356669
2041,222171.617607342
2042,208399.17225634
2043,178720.004870356
2044,166370.404781934
2045,196105.41049119
2046,144083.771326046
2047,144190.326765447
2048,138421.952799453
2049,142378.949766794
2050,172545.909355008
2051,104463.555742399
2052,121149.781081415
2053,147391.558488019
2054,123896.901278462
2055,124918.770797406
2056,136832.879657926
2057,114925.086525569
2058,225848.614142882
2059,139811.888449019
2060,173360.173770682
2061,158732.265312722
2062,129273.817909279
2063,114247.53482665
2064,140474.8167015
2065,122784.06033647
2066,146559.706423598
2067,118995.416715138
2068,139389.347148961
2069,88593.0418994231
2070,107205.758420589
2071,120473.006401232
2072,128893.549785168
2073,133823.199115578
2074,185928.264859542
2075,131888.167129683
2076,118841.967365355
2077,165800.362259928
2078,134488.455812749
2079,131900.102265148
2080,117963.001702781
2081,124487.220721791
2082,128952.068558026
2083,138916.939243229
2084,108749.179202469
2085,134219.196600181
2086,99827.8767461925
2087,119521.642723304
2088,91998.82286246
2089,89622.3032597937
2090,137581.545894973
2091,121103.215419823
2092,131106.740553514
2093,107354.698438698
2094,105333.985151456
2095,172250.08514886
2096,118453.362437247
2097,102318.409110939
2098,147811.181933518
2099,63986.3113846481
2100,97574.9929409397
2101,122377.881880014
2102,124511.873839793
2103,96572.0120052206
2104,124518.608372567
2105,120400.210813859
2106,122629.78680552
2107,173881.828475947
2108,114421.573215781
2109,103119.661716293
2110,125918.493707058
2111,132812.162312295
2112,134970.914471909
2113,120342.191462258
2114,131513.997688243
2115,160583.538321057
2116,117978.945832186
2117,158543.6805572
2118,127123.234953361
2119,120597.143784297
2120,124516.117000765
2121,151519.653088392
2122,131878.526735352
2123,111335.604740782
2124,148502.079312228
2125,136001.9637611
2126,159516.769848594
2127,150667.551427783
2128,133551.153648785
2129,156330.656084004
2130,133915.021001946
2131,143611.7874544
2132,108274.045789967
2133,116462.207615513
2134,138522.64927386
2135,153257.017062556
2136,145201.93422273
2137,104545.51583174
2138,131489.038761545
2139,151293.148009909
2140,145058.45823683
2141,152322.165732957
2142,132715.898911356
2143,144207.034790579
2144,131701.06688018
2145,143581.841072092
2146,188124.355200956
2147,149001.030028522
2148,131386.602819784
2149,157167.468531398
2150,231200.395456281
2151,119882.863980475
2152,146106.12529732
2153,167211.658168176
2154,108226.083239277
2155,150888.05711122
2156,231222.718425882
2157,235325.349806391
2158,217083.95206625
2159,184250.423208323
2160,181979.165917026
2161,233030.666445524
2162,305489.366969389
2163,333736.151474307
2164,253422.773844012
2165,197680.957813578
2166,155416.989764908
2167,229843.210248566
2168,213270.350738307
2169,197892.891003221
2170,215020.541766811
2171,144163.228735706
2172,130043.526390233
2173,148528.611981989
2174,224867.817297313
2175,281031.901324623
2176,301467.024902974
2177,227052.511118088
2178,208663.680852994
2179,143025.818461744
2180,196255.018040918
2181,185976.755763595
2182,218765.294404322
2183,190837.829228949
2184,119930.507845255
2185,137698.678625447
2186,137077.537002496
2187,156086.263789788
2188,156911.091508404
2189,155350.120119832
2190,90867.6160672941
2191,95837.0579755696
2192,88262.4715244099
2193,113128.427604222
2194,108730.014285962
2195,118741.294685918
2196,113818.115773164
2197,121292.613985783
2198,148456.799281715
2199,165913.200048944
2200,164554.251341672
2201,140734.624574801
2202,187847.261706994
2203,155130.55753351
2204,171368.474096123
2205,130169.251892323
2206,141371.2664667
2207,194317.845641485
2208,270488.374855312
2209,257390.557854674
2210,133903.931551004
2211,131598.453214139
2212,123246.70471597
2213,102900.33108055
2214,128696.462217746
2215,101915.796530602
2216,143417.394471561
2217,150817.138476291
2218,116729.180623323
2219,135799.919239128
2220,125882.363083478
2221,325910.086475193
2222,283920.51782112
2223,270313.813804679
2224,210581.642215736
2225,122379.011153706
2226,181483.284081932
2227,186697.402316114
2228,282573.753315037
2229,248138.239028599
2230,157410.121068115
2231,205468.62091278
2232,185533.47952915
2233,189275.523818846
2234,247458.108740583
2235,219929.407167273
2236,256144.147680434
2237,307576.259405213
2238,199956.657747019
2239,111940.218262527
2240,156732.514494055
2241,156756.061648284
2242,114510.766825995
2243,112307.105366998
2244,98296.8612501622
2245,99241.2917591544
2246,146008.763012404
2247,110928.270809517
2248,124794.595250326
2249,129599.874302533
2250,133175.201451598
2251,138010.6696757
2252,187181.519550436
2253,157869.607357454
2254,164939.595830252
2255,182834.592638568
2256,174438.830151792
2257,208973.681870237
2258,164825.427664878
2259,176166.738400156
2260,157386.880095057
2261,213608.334116408
2262,213083.628276652
2263,378079.154162606
2264,293131.056331536
2265,158256.358091292
2266,306354.438254526
2267,345474.421250468
2268,279866.825906477
2269,152588.201341209
2270,203662.702764722
2271,216880.162835272
2272,216276.903459587
2273,170905.125886086
2274,185550.615894452
2275,190638.663569187
2276,197988.170019794
2277,199388.037718195
2278,137018.860392259
2279,149147.558550047
2280,120137.870716707
2281,166368.229586944
2282,182030.858825987
2283,105248.276551001
2284,111031.405274982
2285,145208.564561954
2286,118833.840909715
2287,418849.222694919
2288,278452.740889313
2289,397445.305172529
2290,475240.611076597
2291,336823.188768075
2292,435887.587085355
2293,524207.341133505
2294,390292.808617564
2295,430128.468184715
2296,279438.074983242
2297,368538.472036568
2298,333662.655644187
2299,353809.264696779
2300,322465.348273385
2301,322178.21511968
2302,248890.775611011
2303,236517.7672364
2304,249317.693590086
2305,196102.157667966
2306,187350.858545628
2307,196332.423676113
2308,193763.860867698
2309,281480.379868829
2310,234381.322395485
2311,194786.584622947
2312,169071.748215173
2313,162311.081061236
2314,175862.616265047
2315,170421.128049301
2316,175803.599606923
2317,191485.301819823
2318,169387.830098654
2319,175393.434647784
2320,178709.041687386
2321,249596.34576661
2322,182972.646142297
2323,189639.05749737
2324,185609.828664706
2325,202311.64884476
2326,171222.518883626
2327,207820.055203126
2328,221952.308681282
2329,191096.946990623
2330,183298.099314665
2331,369588.269612862
2332,394235.737297739
2333,322153.806255121
2334,259506.446464102
2335,293023.658589879
2336,327479.44921068
2337,200293.116747536
2338,271255.410967973
2339,205632.693632083
2340,388000.500063408
2341,227660.81533092
2342,238865.68970561
2343,231488.732177456
2344,197958.319364818
2345,242984.725732107
2346,218577.61778803
2347,205992.406815694
2348,241561.456050861
2349,175429.050515948
2350,261755.414447596
2351,252008.338356891
2352,230582.127258914
2353,235347.17040418
2354,140287.973492537
2355,135066.008223229
2356,148657.887478362
2357,188447.583056646
2358,192521.754197613
2359,128939.04147302
2360,121004.842066618
2361,147684.49995784
2362,242680.143188967
2363,130937.146694658
2364,150049.483125637
2365,213960.018996462
2366,198520.113365704
2367,209126.0709954
2368,215861.33850974
2369,200182.244234175
2370,169902.006083821
2371,161893.784871381
2372,197963.476581784
2373,268534.748555905
2374,278097.034172695
2375,242660.428304129
2376,222675.649371244
2377,262850.530961144
2378,179748.923625261
2379,215409.054076591
2380,164588.971120481
2381,178103.264175591
2382,202259.915982982
2383,201831.22113989
2384,253459.188233127
2385,172130.415674999
2386,137881.784848932
2387,132307.090588247
2388,97383.3117470403
2389,125700.919858823
2390,176670.157355312
2391,142696.109827237
2392,121174.949688362
2393,191109.407117963
2394,146599.183463625
2395,220263.329675939
2396,141325.882781152
2397,210285.619673517
2398,134734.66154816
2399,92726.2117124814
2400,75785.7461784111
2401,127296.245603043
2402,130503.393658826
2403,138345.396856127
2404,143691.850138593
2405,157666.462554064
2406,134959.177843099
2407,124357.70591524
2408,145802.290531861
2409,121192.42084373
2410,163132.498212719
2411,114570.219871957
2412,148991.699522862
2413,128045.503161518
2414,148713.652690536
2415,133396.275176076
2416,116258.098885574
2417,138088.234620068
2418,133352.448473366
2419,131377.178136815
2420,130720.330748688
2421,136171.274992761
2422,116393.969695114
2423,110675.521362566
2424,145412.160308863
2425,188701.148350691
2426,143949.670561317
2427,120577.179569667
2428,178083.584167915
2429,113599.920620471
2430,135164.939450883
2431,121189.368089154
2432,154634.493425246
2433,152353.198376322
2434,143838.77917102
2435,153476.312740096
2436,118819.863173561
2437,127808.861687403
2438,125146.561611008
2439,106792.071779329
2440,123019.334221797
2441,93968.2458861126
2442,98979.5666603561
2443,118338.463770091
2444,141582.238587227
2445,118804.637718485
2446,137712.519509025
2447,175491.842574733
2448,145855.198643912
2449,115405.216054776
2450,151445.338687498
2451,140594.558774066
2452,172688.074077882
2453,95003.3499253687
2454,124967.917486042
2455,130706.830421568
2456,148613.246772966
2457,173339.691560262
2458,139958.352488001
2459,115862.088243922
2460,135011.531696409
2461,134858.742432945
2462,128077.06185918
2463,118896.872163343
2464,186782.205355658
2465,132494.433383239
2466,142724.537150422
2467,122721.37021576
2468,116675.098745777
2469,110945.539423433
2470,174882.398659627
2471,197217.146182891
2472,137539.605038942
2473,112988.503064012
2474,92447.739979294
2475,201616.964296981
2476,103438.209075256
2477,121764.160621431
2478,152670.855937771
2479,112716.328246834
2480,164669.858478262
2481,135462.641053338
2482,123694.825812501
2483,126411.176582269
2484,127248.849217061
2485,130888.709592674
2486,176759.385021689
2487,169401.023865302
2488,164689.262761418
2489,140878.026335208
2490,150653.352443629
2491,108602.692601694
2492,190026.623705618
2493,146476.51939027
2494,134773.260697594
2495,90152.8979769244
2496,188873.817714458
2497,148489.333635777
2498,115304.046205566
2499,99952.6203676969
2500,150744.551671725
2501,129468.22138254
2502,134249.554335126
2503,114705.514548508
2504,160555.128757399
2505,199339.700403988
2506,247814.747809264
2507,274787.933044682
2508,247236.114871338
2509,217175.382167504
2510,218469.224594653
2511,172974.359216574
2512,215159.715027754
2513,224930.640653747
2514,175892.13542283
2515,155672.214520776
2516,183923.691954959
2517,154784.486005149
2518,160078.862447962
2519,232810.328381484
2520,220868.484517929
2521,185908.748941042
2522,224203.61283389
2523,124756.231566324
2524,139824.42517735
2525,143909.137437539
2526,141657.542958343
2527,122245.382433555
2528,174054.184346584
2529,155749.583453262
2530,128148.539716338
2531,272696.344233545
2532,225176.446052848
2533,193385.650807185
2534,217019.301333667
2535,289137.059950021
2536,211873.719955642
2537,234407.966955963
2538,176542.592323691
2539,189595.822151219
2540,171938.835928778
2541,179759.904379626
2542,158298.960588025
2543,133200.366648617
2544,119364.141335065
2545,124125.019839136
2546,127076.265980528
2547,134083.178043046
2548,140486.579411973
2549,167215.212174888
2550,338405.356714059
2551,139038.30667333
2552,129247.273088745
2553,85214.7394062205
2554,101817.520801996
2555,119717.802151139
2556,100067.090819735
2557,119005.809681693
2558,142324.851765987
2559,151183.513247831
2560,155450.319629484
2561,165855.150310717
2562,178987.237439243
2563,153582.615026662
2564,191733.446837454
2565,138314.801049007
2566,182710.861533756
2567,131383.216722618
2568,193604.917887757
2569,198486.718837241
2570,134675.475002302
2571,203927.656513542
2572,138454.911925199
2573,241014.827032465
2574,184716.66189318
2575,132973.203675308
2576,142773.824310313
2577,136421.18033918
2578,97663.9088483731
2579,116048.581074157
2580,103654.136065614
2581,128634.087514966
2582,125751.763361096
2583,298419.380475413
2584,160282.33365146
2585,188999.633929396
2586,202872.530846479
2587,188941.448289558
2588,154707.469126768
2589,150065.47187235
2590,201760.520656669
2591,186122.215225061
2592,204914.529635495
2593,231332.964212025
2594,168445.414437884
2595,190468.888623809
2596,274111.38775085
2597,189637.417456623
2598,287697.283815276
2599,251718.337350836
2600,130631.190088815
2601,148281.781773907
2602,79245.4386261404
2603,93888.7593260892
2604,91784.5855786559
2605,81613.6679586069
2606,151718.323970842
2607,199153.917183266
2608,174300.847945294
2609,173501.814061497
2610,111211.145371532
2611,164452.110884294
2612,166614.478893315
2613,131810.039550693
2614,128632.688779796
2615,151576.94598065
2616,148857.939263423
2617,176203.791524652
2618,188191.185440779
2619,208151.236657597
2620,186192.698181024
2621,178424.978372097
2622,185579.856507355
2623,235503.273042046
2624,290399.293226959
2625,296609.335630858
2626,175365.523766594
2627,171373.185186263
2628,496923.076659533
2629,451464.415311034
2630,377521.880994321
2631,499134.780913333
2632,437933.110397676
2633,320266.135365354
2634,428610.227062829
2635,155963.260737741
2636,201727.498510627
2637,177025.231146273
2638,253027.784469382
2639,178837.980900016
2640,157567.371057201
2641,110515.817935824
2642,181963.799967764
2643,102138.307261415
2644,125811.988241605
2645,108249.649056478
2646,97045.3084159723
2647,108861.318216522
2648,139985.860467866
2649,145119.760449302
2650,144975.40928442
2651,146539.28520841
2652,365181.498962015
2653,241729.526585067
2654,258322.132686419
2655,387467.706769414
2656,340009.964273565
2657,344517.664825602
2658,302982.2151683
2659,316444.434396191
2660,375616.766588176
2661,393924.967039187
2662,371244.692279865
2663,294042.208501554
2664,272053.076075183
2665,324041.741996717
2666,288455.630802876
2667,168170.909451296
2668,173432.365221884
2669,176754.503363904
2670,261224.110248758
2671,178881.41785615
2672,198213.15063039
2673,196274.206112922
2674,195561.514462717
2675,194595.927790607
2676,185692.514392602
2677,198055.092629271
2678,226602.472520185
2679,282650.094923122
2680,282375.527295013
2681,400762.102854824
2682,331133.697608966
2683,279264.17223219
2684,305688.628763621
2685,221784.509893545
2686,243089.035506197
2687,279408.788035761
2688,211899.192605621
2689,205858.252709492
2690,372691.587877746
2691,193987.929265164
2692,133743.537441637
2693,200895.43167466
2694,142986.400191816
2695,194181.363308334
2696,182105.014670402
2697,186410.141437743
2698,189149.206324725
2699,169672.365046832
2700,153723.107549222
2701,146002.714426173
2702,123293.957474558
2703,119969.414539388
2704,141452.13847559
2705,165338.161601155
2706,123756.389789742
2707,124984.232263363
2708,130211.845348228
2709,99938.5955333045
2710,129167.667477469
2711,195237.650186862
2712,292273.246636223
2713,168960.709563078
2714,153427.522922015
2715,169759.444764631
2716,156509.271261625
2717,208109.570760639
2718,227454.307723593
2719,151336.4714414
2720,174366.034678311
2721,130110.001622417
2722,157339.038764049
2723,139299.860750952
2724,130472.037029022
2725,130265.921242392
2726,153953.257965462
2727,166453.433637989
2728,158728.210398222
2729,150307.00102862
2730,142563.060226837
2731,132604.853721122
2732,132995.568890172
2733,153629.365464132
2734,143668.735229673
2735,129261.27228651
2736,141731.015499069
2737,120532.920193808
2738,128053.295177551
2739,152978.026233737
2740,137274.754080158
2741,145775.01979685
2742,154724.807309243
2743,153960.16223085
2744,167882.947801627
2745,146824.51804556
2746,138512.160732796
2747,114020.282934302
2748,120678.749412891
2749,134174.500385715
2750,135307.201231906
2751,136413.697858748
2752,179801.094616617
2753,142443.36144065
2754,209432.72507817
2755,129953.082329923
2756,101556.141786872
2757,79722.5822685804
2758,105416.632899992
2759,162638.160246597
2760,123268.03008352
2761,139253.553445946
2762,144314.456536756
2763,189952.234671129
2764,146524.099898888
2765,269576.247582746
2766,141502.147113296
2767,100121.164642733
2768,136030.209452924
2769,140079.825255756
2770,133128.080729532
2771,109299.604442699
2772,107670.224061415
2773,175924.369707115
2774,132684.662191629
2775,100974.034947505
2776,140632.118508674
2777,137645.818202787
2778,100994.459599468
2779,118039.921546782
2780,92678.1366515633
2781,94004.9881478546
2782,98706.7396993286
2783,106027.097865468
2784,107786.201045812
2785,149024.275365395
2786,81656.459117781
2787,124181.546443623
2788,84772.7921997335
2789,165033.388791689
2790,101190.657518628
2791,108634.109426567
2792,102459.80661982
2793,146949.385642001
2794,135671.651647979
2795,123465.592979691
2796,100516.077730755
2797,178045.825441527
2798,142704.769285758
2799,106489.624528121
2800,64097.1673363765
2801,133189.577447764
2802,129349.089126176
2803,162657.18946041
2804,114053.263656081
2805,93562.7784433923
2806,95678.4870765024
2807,164235.447892579
2808,150290.092493143
2809,135183.940029536
2810,128397.040432676
2811,158374.800524887
2812,168696.615268199
2813,155702.242199255
2814,156581.235378269
2815,113972.629260289
2816,214862.543595393
2817,164935.4010166
2818,137113.984375449
2819,175335.825384631
2820,129240.368979943
2821,133606.588624154
2822,163137.943050006
2823,244709.553114125
2824,179891.282688712
2825,128170.716332077
2826,136637.860573545
2827,134232.695088577
2828,215508.78033591
2829,185626.472957097
2830,224290.583645108
2831,177847.692375471
2832,244542.712330988
2833,318057.413847608
2834,225186.194583918
2835,228434.313808732
2836,196105.95744474
2837,166190.412595033
2838,148256.014415627
2839,192111.712152837
2840,204930.105010268
2841,200726.330802703
2842,231753.33415164
2843,148924.213681735
2844,151307.376542349
2845,127014.52018901
2846,204557.048918886
2847,216164.502917935
2848,185619.265568527
2849,207752.939574013
2850,270003.023188507
2851,208071.534071879
2852,236323.335394984
