"Id","SalePrice"
1600,176602.700749108
1601,90590.1047649519
1602,132496.895914094
1603,103159.857004539
1604,265954.285621502
1605,251820.944165233
1606,177515.156514461
1607,158449.378224725
1608,196073.686272735
1609,179989.975659556
1610,157779.78978959
1611,135607.915083378
1612,180298.903535163
1613,178552.948622108
1614,136817.045913026
1615,90693.5842341894
1616,83210.5756685334
1617,90261.0490464202
1618,131637.103289788
1619,144258.870729737
1620,238488.243609178
1621,140134.652736669
1622,154228.260673101
1623,267528.116738052
1624,245910.380152238
1625,115204.323554163
1626,162249.46366095
1627,191829.397827289
1628,269444.483289052
1629,174334.544232258
1630,354605.717599535
1631,204992.951770101
1632,229408.150091873
1633,175835.453785188
1634,184250.479841479
1635,176148.610580509
1636,152460.837177265
1637,196987.984372745
1638,196694.942013186
1639,173429.884566995
1640,236189.8616747
1641,175288.257061865
1642,224886.895457125
1643,218644.499180529
1644,225402.654955201
1645,221897.001732638
1646,167506.73349532
1647,161567.351546757
1648,127747.290830175
1649,139978.092146797
1650,126557.639210526
1651,127094.337979333
1652,97403.1736303555
1653,103910.727604784
1654,144901.80517068
1655,140778.710506362
1656,141351.805298854
1657,140080.268034249
1658,147536.031496671
1659,126179.453769297
1660,156320.441486974
1661,446085.23143463
1662,345007.279450459
1663,401731.836571117
1664,465390.69735715
1665,284477.741383359
1666,383744.089818376
1667,377116.771998298
1668,396581.577641113
1669,266185.576074342
1670,355428.346637311
1671,287212.90020239
1672,439590.908740246
1673,285314.903137146
1674,238759.109714225
1675,186220.60319361
1676,193372.386684932
1677,201725.127956192
1678,416312.413269775
1679,460541.512896827
1680,323513.488160928
1681,237164.114192991
1682,357944.62764376
1683,180477.765506041
1684,177998.57947468
1685,167981.190480342
1686,173495.257885605
1687,176575.456427836
1688,205747.475131905
1689,188951.132215039
1690,184759.786138342
1691,175658.506783873
1692,242328.781221291
1693,169517.145298436
1694,176497.66192025
1695,166174.483259909
1696,255004.268918042
1697,176211.956377338
1698,356107.961259613
1699,254934.17137996
1700,264601.834248796
1701,265233.733699363
1702,243958.96153916
1703,246558.646909106
1704,302266.215804398
1705,257352.147221639
1706,453001.857075202
1707,210983.200661829
1708,204381.842318447
1709,266364.880626138
1710,224970.430111697
1711,263026.855509918
1712,256615.893563513
1713,280286.058484681
1714,223943.100795621
1715,199013.696440758
1716,189289.073728971
1717,168322.264615434
1718,132536.439170876
1719,228876.441007881
1720,229469.16727368
1721,164813.14038256
1722,134574.14311465
1723,158559.04993277
1724,199679.975065685
1725,220071.471378264
1726,180347.680254587
1727,147140.982942251
1728,178117.77276374
1729,165156.154344677
1730,171331.823013984
1731,133826.42428591
1732,138049.369694214
1733,122908.553292246
1734,127750.397920158
1735,135337.878561482
1736,129246.404409204
1737,269193.411998118
1738,247768.373380931
1739,245996.306945913
1740,238042.469668071
1741,194917.306722971
1742,164122.974349176
1743,173829.619522831
1744,258473.850276532
1745,180197.45144579
1746,166000.504066393
1747,223132.876182274
1748,214696.074476313
1749,154083.789892293
1750,130605.916305886
1751,262107.888011841
1752,118564.703418537
1753,137781.707687156
1754,219465.680231228
1755,180893.447717419
1756,128304.440356381
1757,124796.472998732
1758,135961.598225029
1759,156355.784778353
1760,164629.1547173
1761,161641.320672209
1762,171240.452937257
1763,166855.640746041
1764,120612.723736746
1765,148807.75795752
1766,173501.797469627
1767,217623.512640424
1768,140934.079420003
1769,168977.338495208
1770,155412.320522487
1771,125123.40823658
1772,129835.917723361
1773,135109.336812678
1774,157462.301010194
1775,136419.163718641
1776,126129.589538688
1777,118973.973752299
1778,136325.107630179
1779,120688.800732698
1780,174899.606158255
1781,127622.944780021
1782,105090.157114657
1783,166220.779045068
1784,115538.808547408
1785,112877.995785401
1786,153543.1685052
1787,147843.052847741
1788,71624.5701339533
1789,84191.9443681554
1790,108654.034735912
1791,204995.7744451
1792,161986.672569083
1793,141898.427774558
1794,148174.767299333
1795,134409.051535905
1796,131166.092739282
1797,136186.078956051
1798,121082.790854651
1799,114616.200500908
1800,118828.05247324
1801,128763.971809496
1802,131290.016380756
1803,137354.548822394
1804,144459.807377029
1805,140544.187215365
1806,116731.806194057
1807,133465.725948852
1808,121276.882436224
1809,103955.335968753
1810,132199.95874542
1811,90134.7485140439
1812,93596.8457012672
1813,123286.528594007
1814,92305.6122601215
1815,65952.563257543
1816,87822.4365187456
1817,112335.565152903
1818,132761.90459733
1819,128388.389994411
1820,84304.5498645687
1821,115926.095399587
1822,167619.8375078
1823,70773.0458172143
1824,126180.578476364
1825,137793.185302015
1826,110669.318015312
1827,108705.10653454
1828,127096.445815939
1829,115556.754687949
1830,136459.934584266
1831,134220.676630722
1832,115774.744775748
1833,129060.402483851
1834,124411.778775605
1835,127919.560232413
1836,115758.236800687
1837,94535.1675032765
1838,136070.042733171
1839,100274.280305643
1840,161660.906624301
1841,143905.895097391
1842,105018.864879936
1843,157309.876481019
1844,135448.668398583
1845,140733.54074786
1846,160903.374749608
1847,163416.296470737
1848,76491.4519698417
1849,93343.9249632592
1850,113455.660023638
1851,139246.728631999
1852,117018.346617001
1853,137098.507279096
1854,156380.203717928
1855,156025.244335974
1856,232624.195022946
1857,148174.779935045
1858,137542.679637437
1859,117077.367315989
1860,160828.812861151
1861,117074.435934442
1862,304037.311874232
1863,261354.700887613
1864,261396.515662772
1865,391640.928930961
1866,364535.794871916
1867,228435.159989133
1868,318926.3468453
1869,206563.167363022
1870,227119.276385566
1871,257365.824606911
1872,170638.099944906
1873,269983.276975234
1874,150413.083876994
1875,200501.880650053
1876,205675.300774476
1877,219747.974206623
1878,216675.025363183
1879,132546.138118567
1880,135519.994379061
1881,273981.527542846
1882,256304.005470251
1883,179664.92426785
1884,188691.54638052
1885,214125.229258933
1886,273756.996797317
1887,214797.578449304
1888,283116.071655674
1889,173567.345008638
1890,135673.923026636
1891,138907.380644155
1892,103925.952814822
1893,129747.627692067
1894,137705.382367798
1895,130754.017958306
1896,128127.796268334
1897,134219.300371845
1898,130272.468198601
1899,149455.673281449
1900,148546.402709989
1901,158143.506943494
1902,137134.130532202
1903,263739.129421801
1904,134777.440939088
1905,180022.06027856
1906,170694.06042999
1907,173724.325206842
1908,115135.576694337
1909,132755.585163415
1910,124610.993680729
1911,186693.546901972
1912,273125.493999771
1913,177676.573743298
1914,71722.0410829148
1915,298500.826810195
1916,75224.1119298957
1917,258205.807647961
1918,150341.893498696
1919,175600.122062132
1920,155137.047964716
1921,418654.630107695
1922,315918.088101391
1923,199027.940506915
1924,284733.539838168
1925,196501.665252395
1926,407253.394400477
1927,136941.084355712
1928,169898.100766308
1929,123763.341390638
1930,142320.659716169
1931,151059.84172212
1932,142489.960012596
1933,221428.126132019
1934,184634.868891122
1935,180412.963214549
1936,191239.855683592
1937,184532.672818036
1938,178193.984316433
1939,230001.328457544
1940,181034.79129723
1941,174722.826865941
1942,184483.014334135
1943,203200.797444844
1944,368511.361680224
1945,371033.223697136
1946,170110.757617386
1947,273561.262944781
1948,212718.454671287
1949,215166.80904346
1950,192740.529066487
1951,253392.811267126
1952,197597.391700149
1953,169394.498079995
1954,174493.2723343
1955,140068.258276464
1956,288624.78600814
1957,149651.760892584
1958,339421.498930065
1959,148260.157093197
1960,110374.70867247
1961,127406.438511043
1962,97463.0478166217
1963,112796.232668018
1964,109438.412623707
1965,146654.203978301
1966,137398.365118063
1967,336616.660343643
1968,464418.793390865
1969,420166.895784245
1970,461965.297257945
1971,465549.79981383
1972,416954.040829256
1973,264149.710344192
1974,324490.187081228
1975,411555.388529532
1976,278295.183129556
1977,406350.598459694
1978,381136.356349343
1979,336701.361574992
1980,196309.172630455
1981,381915.44493243
1982,245635.987375625
1983,224724.48326557
1984,169531.825208926
1985,243101.467241952
1986,209057.66115238
1987,177960.920325987
1988,174500.871401158
1989,193015.322042758
1990,219813.90820917
1991,213487.720973689
1992,230116.759178053
1993,170272.555586227
1994,205784.453816634
1995,186804.151181684
1996,279672.483015617
1997,320545.266315996
1998,320785.17329272
1999,279655.906334129
2000,295524.586504769
2001,248460.582373283
2002,243048.648025631
2003,276168.66755738
2004,326562.321924778
2005,206834.258278779
2006,219805.631644102
2007,238650.252144253
2008,211433.479788087
2009,195993.711314849
2010,194702.923041081
2011,142587.072948921
2012,171377.344591136
2013,181502.410017904
2014,185504.944159963
2015,197621.661893345
2016,192047.344102727
2017,189993.745263701
2018,133823.643270654
2019,134111.808472831
2020,112293.004540309
2021,111141.249415681
2022,189363.674154332
2023,138876.70016724
2024,234358.884475504
2025,356340.922247948
2026,173853.269242377
2027,160724.182682851
2028,145416.129779709
2029,164898.828942526
2030,252784.049246735
2031,212638.09223299
2032,228853.94410805
2033,234197.85842325
2034,168361.373011388
2035,244783.402737185
2036,190767.309230405
2037,200187.539667706
2038,204968.035402584
2039,221923.763186731
2040,268553.851106733
2041,263033.164826752
2042,203208.41985779
2043,167930.913836669
2044,180079.151252917
2045,243288.58619246
2046,149209.869394291
2047,143255.14553893
2048,146657.253185919
2049,143240.33624175
2050,166165.218102937
2051,103428.031748394
2052,126515.204619526
2053,144015.325687653
2054,95122.798531889
2055,140782.985062744
2056,135135.566544796
2057,118991.936998344
2058,241791.848874325
2059,140797.544108357
2060,166748.571246088
2061,149571.401090206
2062,134229.290007428
2063,116276.766849965
2064,138108.681096832
2065,109737.017461619
2066,148284.859893904
2067,133144.625882979
2068,143853.61443563
2069,70504.1792673317
2070,94669.1248707817
2071,110853.308909175
2072,145912.969033877
2073,135548.594064546
2074,198622.942298321
2075,147691.668234449
2076,128678.309873618
2077,145557.612449729
2078,122809.914947574
2079,129921.265503282
2080,110981.660929188
2081,128218.692570006
2082,135649.063247511
2083,132735.729583254
2084,104420.548512344
2085,107694.440441328
2086,125581.808728247
2087,128674.75085387
2088,99533.4325188847
2089,86994.5298569224
2090,156884.886897464
2091,109078.117787337
2092,128194.35353822
2093,101912.621255172
2094,101129.909948019
2095,164496.762505807
2096,69771.6123771054
2097,94084.3641027337
2098,131693.492011937
2099,67590.3493623915
2100,100539.791343266
2101,131420.502062251
2102,120753.811689662
2103,106683.282679375
2104,133292.495942458
2105,107536.718532462
2106,76784.8916309204
2107,221490.015294866
2108,111940.688743441
2109,102949.272175159
2110,137364.157349743
2111,136246.667945939
2112,131063.039100733
2113,128551.955198887
2114,128633.234372158
2115,157716.249428836
2116,127190.694619108
2117,153788.369464487
2118,126038.965795801
2119,119993.444800212
2120,131170.719444903
2121,84932.6270384732
2122,114123.021868939
2123,81643.6630037197
2124,149244.493687254
2125,121647.56805744
2126,172987.702293479
2127,145135.230564339
2128,118003.954632163
2129,89499.9787171282
2130,131464.238064355
2131,161713.652607229
2132,119371.464923269
2133,116457.279486036
2134,132141.505923904
2135,97566.4849929832
2136,89143.7562990853
2137,117505.033707679
2138,136203.603403883
2139,146919.073788964
2140,143299.068460908
2141,152795.101575137
2142,131981.829687126
2143,143321.760982669
2144,129078.65036678
2145,135760.364304476
2146,143535.490289791
2147,169415.606682931
2148,134062.784517997
2149,142320.404913463
2150,222822.987244948
2151,104713.025443312
2152,163260.25386276
2153,170329.926335744
2154,100359.598387018
2155,139210.494107658
2156,241127.7219305
2157,246133.006520212
2158,221401.086645812
2159,181277.586071583
2160,179538.91532546
2161,244006.767352869
2162,398332.303203463
2163,403473.503060575
2164,266267.879465651
2165,174391.007946902
2166,149833.502559222
2167,211501.162385881
2168,200356.560389674
2169,195776.309771302
2170,210569.102629576
2171,141935.251724737
2172,138413.836685551
2173,159476.753014884
2174,226725.402965776
2175,278535.754371736
2176,298209.428876394
2177,228382.287377279
2178,198813.61689274
2179,145105.628507257
2180,254200.555686944
2181,180767.378635011
2182,220837.673935219
2183,188072.99062522
2184,124400.428529309
2185,139921.433834107
2186,143249.062776167
2187,157485.720895167
2188,159665.241497363
2189,239365.25492762
2190,76816.0031890694
2191,77564.7506927628
2192,84733.8647789996
2193,99494.7034698775
2194,108212.821809964
2195,105530.864016731
2196,93140.130892503
2197,132503.690357538
2198,151867.582854755
2199,240911.260136146
2200,141649.760955875
2201,135905.159556481
2202,175671.167552209
2203,147783.496762933
2204,185198.11913383
2205,108713.035141759
2206,128182.337262812
2207,211708.932599716
2208,233617.233447117
2209,231882.846926312
2210,122656.64404681
2211,104234.336904389
2212,121910.234117101
2213,95454.8956903695
2214,134253.421021925
2215,104233.364339394
2216,139893.497616452
2217,74851.1722020445
2218,80202.5254410559
2219,88904.3996009792
2220,95728.7300390652
2221,301153.873290991
2222,266670.78962897
2223,308421.02995421
2224,223220.479356015
2225,139790.739975075
2226,193787.671414644
2227,191719.985378063
2228,314900.987505415
2229,256842.508396403
2230,152817.114698291
2231,192823.606690179
2232,188560.731940436
2233,179140.924607223
2234,253786.206520064
2235,227214.952491902
2236,278987.537251686
2237,404695.086639991
2238,222548.434429468
2239,129469.738027731
2240,155462.668190623
2241,165966.404053894
2242,131776.31823626
2243,130337.017890616
2244,115577.430437129
2245,109697.979294022
2246,143742.01050068
2247,119919.474366887
2248,128500.564741346
2249,135023.204707414
2250,135357.754201287
2251,164564.799133727
2252,171410.986304484
2253,159651.763142854
2254,170974.992085599
2255,185777.846416423
2256,170321.676062617
2257,187805.796972314
2258,165476.70968944
2259,178833.833526818
2260,170101.496473519
2261,192217.549036033
2262,204553.504066119
2263,397219.894451393
2264,433414.470935641
2265,181123.882333712
2266,278521.546731237
2267,390953.179314245
2268,371716.776514437
2269,157084.214536988
2270,212815.459938723
2271,220058.547336423
2272,222361.428003441
2273,159097.320949712
2274,190282.38027166
2275,189712.934412574
2276,186470.475721202
2277,186800.92684581
2278,142447.137441689
2279,133956.541062165
2280,121723.586621259
2281,172252.092794032
2282,191266.096884324
2283,109195.892607654
2284,113191.563715303
2285,137013.179872514
2286,125919.095011272
2287,415588.704520624
2288,276851.178958629
2289,454878.932374513
2290,435595.173569766
2291,336023.922119847
2292,459110.740969573
2293,408788.258751103
2294,416430.609159203
2295,441154.884785186
2296,286206.546566366
2297,368578.573353161
2298,380178.36461185
2299,387642.02860982
2300,340323.381730895
2301,350017.66057098
2302,247091.430165915
2303,228106.688571106
2304,255235.359117249
2305,190838.300433559
2306,184310.766490429
2307,187541.341939403
2308,218074.482900062
2309,273195.183133216
2310,242560.19925936
2311,198780.085709218
2312,168294.366318316
2313,164164.328241414
2314,162755.849685778
2315,171073.167401869
2316,173040.996512071
2317,189403.933275235
2318,166492.13089361
2319,172332.364329506
2320,178166.922932303
2321,252346.907256804
2322,173088.040586016
2323,183110.025674626
2324,177521.280766101
2325,198946.808037699
2326,178397.628583754
2327,204466.662472763
2328,213549.844800746
2329,184503.819238205
2330,183587.2884044
2331,398901.769278505
2332,360444.564874557
2333,311190.158754837
2334,250010.283636185
2335,266074.169077547
2336,331061.466467598
2337,198353.727087461
2338,268284.771715679
2339,228471.360767443
2340,418598.364405032
2341,231972.988005777
2342,233734.859073826
2343,227371.645422006
2344,204526.080979116
2345,257813.348094562
2346,217080.57270456
2347,206723.348194898
2348,243808.972572624
2349,183368.90116191
2350,334267.334111498
2351,255985.659099497
2352,229961.009067181
2353,285547.03698342
2354,135331.764499116
2355,131840.066810534
2356,148601.240626382
2357,189937.856100267
2358,187668.304624082
2359,137899.072538844
2360,122262.979605191
2361,142224.323817102
2362,253230.947673863
2363,137202.047928384
2364,164846.771060798
2365,231457.306430047
2366,200130.675456489
2367,216859.561242157
2368,219871.122128648
2369,218370.441971863
2370,171587.743195103
2371,158882.504077406
2372,192343.479103303
2373,266058.192231115
2374,322866.56674116
2375,252737.859199997
2376,265150.053792465
2377,277962.148755335
2378,141953.617927644
2379,194163.445796979
2380,141693.994920727
2381,174708.462079142
2382,218933.634266769
2383,198521.035694718
2384,260600.45885844
2385,173550.118462952
2386,128332.994455952
2387,136834.501001407
2388,97081.3396715657
2389,129103.878474221
2390,140773.99666932
2391,146157.367915514
2392,114239.473771405
2393,168740.338036192
2394,145078.880662643
2395,205580.933769752
2396,142960.827152975
2397,202032.6204318
2398,136094.825933464
2399,71135.4020511894
2400,90892.9961505378
2401,114615.17658246
2402,133394.368269931
2403,143056.67778305
2404,150851.73405666
2405,166328.567578745
2406,139748.748855819
2407,133190.768836867
2408,136619.261287382
2409,129717.239722429
2410,166087.512792324
2411,114696.196397234
2412,155942.932196512
2413,131923.166532255
2414,134353.301201687
2415,137449.473033444
2416,123758.158216756
2417,142973.437302989
2418,131518.376805799
2419,134691.553331089
2420,132521.720169878
2421,130475.909633447
2422,119382.80852986
2423,116630.17702698
2424,155256.436231395
2425,205552.407355594
2426,143734.032406403
2427,101307.38789525
2428,175333.123192159
2429,121134.095619215
2430,135108.527996378
2431,132622.775078788
2432,148538.036019921
2433,143285.028598339
2434,140049.419937162
2435,147202.496098176
2436,104911.776995544
2437,110331.897960326
2438,130633.721689264
2439,108963.348796228
2440,113645.004225236
2441,100624.862749842
2442,108326.984636175
2443,112632.97474601
2444,138248.344259815
2445,96798.2880088413
2446,118572.529838896
2447,158612.604609323
2448,151399.685546419
2449,115167.363774906
2450,132309.68008263
2451,144236.404591222
2452,155794.165558345
2453,83434.339622048
2454,126072.334661322
2455,127814.664411778
2456,125340.699697842
2457,132505.061267433
2458,136641.180219911
2459,109234.820714359
2460,135402.436592846
2461,119862.89173627
2462,136425.689465087
2463,114077.949906377
2464,154680.481113347
2465,128308.629425878
2466,117141.888307563
2467,127990.463147908
2468,83862.0008997619
2469,80327.8372116157
2470,179487.949837884
2471,195571.471584287
2472,138064.797153918
2473,117493.462454003
2474,111842.979414745
2475,170216.824542602
2476,110042.191959785
2477,128615.277698862
2478,150634.493878769
2479,113051.834329395
2480,161547.853174513
2481,137997.146613281
2482,137998.041239517
2483,117987.021824445
2484,130728.574171599
2485,137303.500366751
2486,144475.687924462
2487,210212.40568006
2488,169718.167129876
2489,145631.506497436
2490,153076.675642633
2491,87627.1656777028
2492,190896.735358236
2493,147210.498432839
2494,137579.389811017
2495,73047.8766885432
2496,224559.61143414
2497,139335.739662782
2498,114163.167891646
2499,82049.770473471
2500,138920.173118441
2501,130415.233529867
2502,132562.397422998
2503,115084.676993968
2504,194701.206229859
2505,201501.523087129
2506,254620.912242073
2507,293656.909724796
2508,258451.157498437
2509,215935.050350905
2510,208717.599420899
2511,181265.132161457
2512,201003.318776829
2513,219998.052407198
2514,226737.346158781
2515,146079.867142135
2516,193228.324360606
2517,144066.430158803
2518,151706.957263674
2519,220620.837083474
2520,220243.033710568
2521,185473.306463855
2522,217921.523573488
2523,121909.68413839
2524,146054.949441285
2525,154069.476594095
2526,135360.953780577
2527,128814.582783102
2528,127767.154200155
2529,139980.918658938
2530,128615.933850434
2531,276059.107700655
2532,219284.928146939
2533,188893.414560293
2534,210163.428839601
2535,292440.238949329
2536,239605.428854043
2537,226197.264685541
2538,179669.933417538
2539,191359.125526081
2540,171155.464834692
2541,180545.0873923
2542,167838.978132879
2543,134582.038869193
2544,120659.456060839
2545,130272.45162421
2546,123090.940943055
2547,146237.218491452
2548,162437.728220965
2549,180289.627589598
2550,179459.69439159
2551,138677.274607099
2552,135903.458191413
2553,77210.6272045281
2554,105760.907498452
2555,118448.134290161
2556,101949.873965488
2557,102540.31451884
2558,179876.501358533
2559,118614.942441132
2560,157213.84642183
2561,133607.589696239
2562,119312.458098023
2563,128205.248257956
2564,214960.97436474
2565,139021.976188225
2566,169400.240402136
2567,131197.996337306
2568,195491.499342939
2569,234595.984041755
2570,125131.344925461
2571,183333.293395948
2572,150772.035693202
2573,224598.963488138
2574,181099.5159365
2575,124294.786058083
2576,112823.235469804
2577,120865.809552921
2578,86595.1357361321
2579,84422.2885076796
2580,108969.396218979
2581,145725.655881802
2582,117335.873140232
2583,272352.95785468
2584,175081.425507042
2585,195820.861438518
2586,214569.083140479
2587,192688.620588801
2588,136212.402158493
2589,149304.463970755
2590,210947.104481054
2591,207537.168670223
2592,196632.622153593
2593,220000.796460976
2594,168579.455887825
2595,179235.147762355
2596,312743.822142817
2597,190291.584058101
2598,287192.018732555
2599,324830.269903679
2600,165456.357221929
2601,153874.986182358
2602,88831.4038302926
2603,96944.5904784904
2604,88655.8541661196
2605,96111.320228142
2606,150294.547685861
2607,227780.00190679
2608,227707.901060159
2609,170052.763852723
2610,103406.943584668
2611,133529.905806693
2612,161753.249561831
2613,135730.105900454
2614,128756.983599812
2615,147957.097832963
2616,156142.327247682
2617,177921.342408565
2618,225892.511162758
2619,205989.812076133
2620,186182.690043253
2621,174756.902538254
2622,185702.807482035
2623,232601.413351363
2624,299398.805420637
2625,288280.076269689
2626,175283.096006343
2627,150722.836194715
2628,424730.49363381
2629,420949.401634828
2630,345911.601460641
2631,412985.318793691
2632,416273.946447304
2633,303371.476015074
2634,433351.338496278
2635,159417.461529147
2636,172245.415556601
2637,194421.66309121
2638,245575.386746832
2639,175857.838706428
2640,152436.994316849
2641,113351.907316592
2642,191295.399664355
2643,101506.345047185
2644,134057.063938143
2645,115726.728149504
2646,95251.0622811406
2647,112283.651386871
2648,149186.061338247
2649,148062.632575507
2650,137930.371841105
2651,156606.21002969
2652,413202.030072382
2653,238687.301392271
2654,264659.397053995
2655,437916.058870705
2656,356193.918292897
2657,349455.821371211
2658,294509.530069497
2659,304986.194337988
2660,417888.103835525
2661,389988.370520364
2662,403385.62541237
2663,305137.450626503
2664,263493.191978115
2665,339255.912300503
2666,281266.108700458
2667,168324.377510178
2668,171148.528635221
2669,174137.879849752
2670,261084.804049933
2671,175289.125801412
2672,189918.420272141
2673,199117.045086685
2674,197482.954278573
2675,180688.22132055
2676,179496.845440352
2677,192639.565491898
2678,216784.042657812
2679,276519.442014309
2680,274650.038772712
2681,405175.518461044
2682,330901.888370021
2683,224094.815251202
2684,337959.442385204
2685,264843.19983327
2686,273632.639986911
2687,326572.593140865
2688,194633.247946392
2689,201656.489095433
2690,388267.431777223
2691,189344.480981216
2692,139053.701782798
2693,194761.495820043
2694,134833.588220092
2695,193617.285501747
2696,185267.483208937
2697,196183.8048318
2698,190834.406252913
2699,179664.770669694
2700,158954.024361469
2701,159566.067019469
2702,128252.163503852
2703,133446.836274531
2704,148100.291438739
2705,111574.968587831
2706,122784.393752213
2707,126908.912186892
2708,131318.198713814
2709,101444.952673085
2710,132125.008476754
2711,290766.86370132
2712,395572.43615265
2713,168467.07440776
2714,149060.874560347
2715,160538.089770708
2716,155500.828138913
2717,205208.550074921
2718,231768.905599354
2719,159646.459856731
2720,165354.31751592
2721,137532.816642504
2722,152200.981716832
2723,150289.20341593
2724,137956.649223613
2725,133229.223278711
2726,147190.668659099
2727,195771.719403291
2728,162983.115838545
2729,158052.075749711
2730,137958.908201323
2731,119772.661671992
2732,129412.642657258
2733,165047.312853844
2734,139719.771623499
2735,135927.831656472
2736,140323.77583554
2737,128569.003259882
2738,129250.393159261
2739,159311.847022194
2740,141838.312251793
2741,139353.806297667
2742,156780.799226795
2743,149159.345846336
2744,166025.877653512
2745,146371.196324319
2746,141003.475665735
2747,123846.917160635
2748,129182.181936583
2749,139115.970972286
2750,142678.340946044
2751,140782.46008126
2752,195938.588042933
2753,141862.466647977
2754,270412.41907088
2755,132813.432178891
2756,116438.221501453
2757,90087.2771301019
2758,100705.479575318
2759,141545.584448151
2760,141594.222999385
2761,138056.30280579
2762,148143.041240442
2763,169822.221440252
2764,135250.717346324
2765,265156.57018598
2766,131559.447686541
2767,90381.4226486107
2768,120280.47587977
2769,133994.459555211
2770,139828.482970834
2771,114288.223570657
2772,116369.163272551
2773,163144.890799697
2774,122213.68024572
2775,115466.444337006
2776,131949.855593293
2777,142983.09979151
2778,100000.576083142
2779,120725.075459587
2780,90360.1801762946
2781,88010.7041677738
2782,101519.848806708
2783,108859.713047003
2784,121622.059927284
2785,145336.683636608
2786,81210.9694293544
2787,124929.287352966
2788,85178.3804126222
2789,183485.05780315
2790,95571.9947823459
2791,108324.231075394
2792,77700.5905337391
2793,167975.295598326
2794,117518.914876233
2795,126178.043037054
2796,93808.7646451827
2797,168022.950091681
2798,123823.78594521
2799,110200.021699541
2800,73147.8030501066
2801,111646.435458836
2802,128607.554039126
2803,153120.85520619
2804,120385.205982134
2805,92854.187566192
2806,92274.5279982918
2807,155196.505045828
2808,147408.084289852
2809,132712.492586331
2810,140070.405740403
2811,163361.71768399
2812,158519.519587453
2813,154627.457366714
2814,152216.865560217
2815,107413.835393542
2816,201461.289169884
2817,154038.510645453
2818,136358.947116368
2819,174880.115305417
2820,129104.059234303
2821,116270.274638824
2822,190851.496384982
2823,264593.042379026
2824,206660.475648725
2825,152291.698162228
2826,126837.009700146
2827,137637.962129636
2828,223262.866673536
2829,211176.98391202
2830,244388.5585662
2831,186865.094639012
2832,251904.782692811
2833,301503.937424751
2834,214895.566826791
2835,209438.24606995
2836,198633.139575859
2837,162928.142046274
2838,145288.280919711
2839,180865.072911531
2840,209216.478198863
2841,196091.196244652
2842,230602.947028922
2843,143834.978064438
2844,155339.719752456
2845,117543.915702763
2846,199191.254131759
2847,211453.844141825
2848,204867.812843154
2849,202856.498744448
2850,262700.266004933
