"Id","SalePrice"
1780,177757.257340159
1781,133220.171998903
1782,108887.770644475
1783,150090.926044204
1784,120005.23608525
1785,112325.971591369
1786,134452.466854171
1787,163321.527802475
1788,86987.7940229875
1789,105143.027782252
1790,94762.0103519172
1791,172129.241125443
1792,155176.475448144
1793,150392.760702984
1794,151833.941846374
1795,138950.387757484
1796,142779.165154082
1797,129361.929072624
1798,131914.404362572
1799,124605.686793755
1800,140760.564218806
1801,128351.142198394
1802,127641.553911771
1803,153236.761441497
1804,143647.933498326
1805,141877.447786113
1806,122053.305880551
1807,134291.70571941
1808,122803.726765213
1809,124621.737295003
1810,132604.087517298
1811,94939.9877952092
1812,101978.372597628
1813,121682.202681329
1814,95848.6068112126
1815,79159.9200422735
1816,111932.294717967
1817,132635.514899677
1818,148750.078101038
1819,144397.409101602
1820,80428.8498834429
1821,114080.655599677
1822,147731.42547322
1823,59660.8758701317
1824,126401.539487408
1825,136938.988883518
1826,123003.478311471
1827,106866.620041236
1828,127240.895610625
1829,109493.163369934
1830,131174.83053453
1831,139881.157064335
1832,117686.855505474
1833,139477.185585345
1834,139653.427298666
1835,138455.433745049
1836,118086.358773822
1837,113502.659168222
1838,132009.746193042
1839,113439.744523017
1840,168511.672072963
1841,148270.451964537
1842,103025.719391091
1843,140652.559304093
1844,148057.925263954
1845,146812.360695344
1846,157019.960297666
1847,160136.748643179
1848,81190.0226741052
1849,110244.515152358
1850,122314.150350651
1851,154072.812266715
1852,131798.033072791
1853,156455.29267802
1854,181615.594694025
1855,170352.233767398
1856,218973.887560121
1857,159407.090940081
1858,139838.65626177
1859,117660.734736257
1860,155562.766106506
1861,117596.232806245
1862,234676.152239636
1863,227189.737162959
1864,227677.703398345
1865,356754.382885855
1866,331944.03002676
1867,239191.08178648
1868,297308.86284818
1869,207028.351658188
1870,245861.001347327
1871,274391.270528467
1872,178002.204101651
1873,247987.48885632
1874,150738.293443997
1875,204299.698121939
1876,194060.116657996
1877,217159.548190716
1878,213512.875222322
1879,136394.955763313
1880,135761.633550013
1881,236364.632758141
1882,251879.771624692
1883,195984.818288265
1884,203889.274635159
1885,253824.51563554
1886,296280.108426626
1887,213759.339643126
1888,264581.845433061
1889,182311.114025719
1890,132222.474664283
1891,140407.280081297
1892,108242.934282156
1893,133950.518117097
1894,126428.289100717
1895,133096.394712105
1896,126691.171718837
1897,135120.589170199
1898,135998.890948326
1899,159802.082695711
1900,177294.042796774
1901,167772.543197046
1902,155315.297457598
1903,201029.856907237
1904,165283.160082686
1905,190652.785629807
1906,169932.947243344
1907,186512.138261202
1908,134148.245089082
1909,145480.072788348
1910,133596.672366192
1911,188076.700634493
1912,274038.73182537
1913,148272.806813388
1914,78793.1365399419
1915,323895.408337034
1916,80358.9456152247
1917,252529.192839223
1918,148153.263816363
1919,161386.468947986
1920,141401.377620427
1921,381752.106435089
1922,341804.767922749
1923,192235.933794953
1924,232724.353798446
1925,209352.46493658
1926,365187.971858271
1927,139402.472472081
1928,151860.964671305
1929,131840.357844679
1930,149839.695892538
1931,146901.557811098
1932,151010.025086678
1933,187967.326833031
1934,182225.729153515
1935,181661.898822426
1936,189012.713153786
1937,185451.324565201
1938,173486.799359202
1939,264652.72102545
1940,192039.25101573
1941,172094.277764696
1942,184349.432117344
1943,208985.565500037
1944,342383.125577482
1945,374499.041517593
1946,183927.78202849
1947,313313.454863207
1948,177272.550857402
1949,235909.574720656
1950,191400.895915708
1951,242939.166639101
1952,214339.401339451
1953,179974.016791206
1954,183958.372322836
1955,152677.74496886
1956,243664.778204096
1957,161585.306077001
1958,274282.336227299
1959,141690.116532218
1960,122953.186367719
1961,127852.241389937
1962,104379.713618822
1963,109506.056414268
1964,112275.362505406
1965,144469.884317666
1966,151636.929427327
1967,320663.382406054
1968,372761.682057447
1969,384408.654945893
1970,412801.20695054
1971,408302.22116729
1972,375633.712917395
1973,295441.720006816
1974,331078.869574906
1975,406473.072247755
1976,288361.1209629
1977,346831.86317958
1978,343059.669581072
1979,322764.971000501
1980,203088.057574407
1981,343987.428352838
1982,239399.495575497
1983,223387.926228036
1984,167894.390161862
1985,216241.558080573
1986,201676.25133897
1987,182024.801935736
1988,178252.720536095
1989,198028.107861729
1990,220638.067150962
1991,213986.314545239
1992,210505.313221358
1993,177647.85215272
1994,214547.273266222
1995,185301.773441551
1996,265766.041507129
1997,334649.743676772
1998,340057.640809396
1999,276987.244754538
2000,293335.487376136
2001,280468.710079715
2002,238975.023925408
2003,262763.446518618
2004,270738.438898817
2005,243929.525680005
2006,234689.173479811
2007,241962.820514862
2008,222166.371658052
2009,196005.45323635
2010,197790.959018726
2011,150750.961364886
2012,189211.767809665
2013,185523.325727548
2014,187609.885991186
2015,209974.670539062
2016,191144.551840615
2017,205335.310086699
2018,138812.318715175
2019,140465.711782597
2020,122708.16836559
2021,120477.612736336
2022,183622.123270824
2023,143389.652313161
2024,236109.994976496
2025,350506.689781826
2026,185986.59336328
2027,166590.85567676
2028,155637.070821086
2029,176576.818694419
2030,264756.401260178
2031,258498.325349661
2032,269366.407941913
2033,258872.258432667
2034,171839.95380641
2035,218242.433623487
2036,189068.754362209
2037,192264.627099695
2038,263898.520735721
2039,255135.010968258
2040,304180.107691327
2041,283114.170502194
2042,202779.305864081
2043,172156.900012829
2044,170927.686015327
2045,205064.069463347
2046,144343.485683893
2047,152660.374545142
2048,142192.621226958
2049,132369.306766348
2050,180371.833850471
2051,114525.002263246
2052,131470.752786349
2053,144696.399346293
2054,115558.800778952
2055,147054.878499381
2056,137244.140315586
2057,128028.409494815
2058,198385.227897824
2059,142749.280353933
2060,156885.497533046
2061,155726.092389577
2062,135956.300452827
2063,127166.854657978
2064,138236.473381643
2065,122343.247660552
2066,157203.709160592
2067,119209.919147683
2068,134528.021853929
2069,89770.2267374062
2070,111470.683119634
2071,108061.445989927
2072,125864.677248304
2073,140956.158767823
2074,180908.610668979
2075,149154.884689623
2076,125227.39538606
2077,146718.246772908
2078,128439.225013256
2079,134162.616031779
2080,118638.860158006
2081,128691.50964694
2082,131756.497542467
2083,134305.932769647
2084,117392.543751984
2085,127679.214712771
2086,120051.486081333
2087,122062.421883109
2088,107319.66764006
2089,95339.4515808933
2090,145500.692988906
2091,110751.158628685
2092,115880.645957073
2093,122870.179077917
2094,139642.102529576
2095,139773.726218988
2096,93163.0751316073
2097,110321.904137321
2098,134424.205659262
2099,79263.4095099733
2100,98054.1996925596
2101,123278.591035885
2102,137227.349573893
2103,111809.167104438
2104,127351.238261399
2105,131454.765119279
2106,90889.6396969532
2107,173297.931425903
2108,121588.864786507
2109,110289.677803539
2110,125008.607902482
2111,143445.968402635
2112,135630.062512131
2113,130675.753653499
2114,131213.491314384
2115,149523.260506656
2116,114381.096300489
2117,147973.49002011
2118,127990.133863427
2119,117017.646198549
2120,129622.518942842
2121,107091.236384947
2122,118968.821298186
2123,106771.670751443
2124,149735.340496456
2125,126604.482404517
2126,148780.988808111
2127,140984.767898207
2128,134738.402240595
2129,111912.476609883
2130,131659.725252966
2131,133679.095900971
2132,115215.673715868
2133,114078.467377375
2134,128535.258255511
2135,103944.350372829
2136,93217.1969229496
2137,124386.981964416
2138,133607.694682794
2139,152508.670412175
2140,139574.239775209
2141,152310.860288543
2142,137224.494392113
2143,142884.263790323
2144,136195.727255807
2145,139051.834420468
2146,154878.56904104
2147,168426.238236539
2148,137214.33270464
2149,149890.49201111
2150,215199.412693785
2151,135117.798611159
2152,141693.237215918
2153,165605.355037842
2154,115003.330338525
2155,146916.639043247
2156,227403.01543033
2157,224979.923454374
2158,222532.771781347
2159,186584.752093295
2160,188962.655224273
2161,250681.277454843
2162,342805.198789848
2163,335766.1879493
2164,247062.392422996
2165,189020.218008849
2166,144475.939729936
2167,216627.471211465
2168,212373.359115055
2169,208523.39427669
2170,218737.555191853
2171,142457.186980692
2172,136577.279976805
2173,153540.081156428
2174,212823.315166877
2175,277842.690913108
2176,302179.063319391
2177,226047.614867781
2178,225768.587880855
2179,147906.014016558
2180,197660.338858321
2181,201287.788664219
2182,222335.627127063
2183,200097.040951848
2184,123168.529975516
2185,141581.726345162
2186,138784.250849512
2187,154239.803598228
2188,157310.953037129
2189,172924.349571281
2190,81525.6141282009
2191,85923.5789800448
2192,95966.2646715131
2193,114223.588903095
2194,106853.920405761
2195,121670.738455083
2196,115482.548213984
2197,114432.515126853
2198,148054.659423405
2199,170646.786120109
2200,173094.082614591
2201,163403.608554699
2202,211854.747243252
2203,173034.465522837
2204,171338.79173066
2205,141039.844665583
2206,167833.264804553
2207,236780.899582916
2208,226153.601684368
2209,194260.623152286
2210,138070.34349584
2211,112674.681610446
2212,121089.742354844
2213,106535.005329763
2214,139191.727569704
2215,108004.490523033
2216,141148.383485164
2217,99024.1767799779
2218,84142.8964680548
2219,92321.2112117799
2220,98734.2617891844
2221,322243.245889506
2222,265697.872019858
2223,247252.193872581
2224,207478.59458312
2225,134520.904701998
2226,168420.292594177
2227,202879.312359436
2228,292448.928203954
2229,248900.510805367
2230,168115.405377864
2231,225686.908945593
2232,188519.839093606
2233,193803.914135415
2234,254663.205310354
2235,216516.206086802
2236,253481.13905089
2237,304904.865084441
2238,205318.333344953
2239,114592.870902743
2240,159825.495490897
2241,156337.693156156
2242,133769.58072582
2243,119660.545183018
2244,103047.384594697
2245,104143.268785369
2246,148651.970476843
2247,123135.164299868
2248,131003.717271066
2249,135077.465716978
2250,134880.472765181
2251,137413.315059416
2252,161296.568083169
2253,169634.587068621
2254,174995.521623262
2255,185683.719559688
2256,181308.952289202
2257,196352.162911548
2258,177751.196123488
2259,181377.482852751
2260,175722.878078224
2261,210687.733272829
2262,225286.654928926
2263,357067.782248412
2264,422064.235601729
2265,174926.737034064
2266,314903.970003096
2267,364629.790676212
2268,373881.730112392
2269,163844.733686669
2270,199067.943413357
2271,212731.110292989
2272,207051.691667709
2273,176350.850935473
2274,179779.524935567
2275,193763.972222693
2276,192377.624060038
2277,190962.266436384
2278,137552.072316658
2279,140502.49473013
2280,121347.3280737
2281,177321.299530655
2282,185332.568509341
2283,108182.716682249
2284,117349.982271224
2285,151651.126455453
2286,126885.025074831
2287,376227.362859031
2288,296042.378239239
2289,349769.811142828
2290,414228.000389888
2291,326406.389554118
2292,404209.762195054
2293,455675.371801141
2294,369254.305012114
2295,425307.887631758
2296,277234.323901632
2297,352026.868337834
2298,356093.484007348
2299,321192.303932286
2300,321667.289825816
2301,319872.077007885
2302,245689.155871206
2303,255593.998022838
2304,261473.036601138
2305,195522.631312122
2306,193721.085709005
2307,193860.138015552
2308,223677.214834453
2309,292820.800618206
2310,238270.432991808
2311,191313.4994124
2312,180476.560388222
2313,174355.348377329
2314,190240.675804201
2315,173201.256514961
2316,185599.768044466
2317,188651.276167476
2318,180051.363063072
2319,183161.150780233
2320,187642.78515451
2321,232836.279477424
2322,178565.934709689
2323,190716.829925528
2324,181428.667759116
2325,205021.893862278
2326,182361.993682477
2327,208333.970471785
2328,216995.516308978
2329,184505.950958423
2330,181856.225011506
2331,341668.865171948
2332,359936.295446049
2333,300595.55443113
2334,259476.750768419
2335,289266.906026242
2336,325048.724396549
2337,204478.593892148
2338,268456.142550388
2339,232628.029872629
2340,358936.403375776
2341,211999.832909004
2342,240294.15690353
2343,225806.218607029
2344,217154.847464339
2345,238228.303688432
2346,228000.1405358
2347,202983.131679784
2348,242417.389854849
2349,187672.109836789
2350,295670.88456767
2351,284967.521365814
2352,239834.398282138
2353,233168.896944615
2354,141803.608839141
2355,162577.064513455
2356,161032.617163706
2357,195615.827441936
2358,191649.184618817
2359,141879.664545142
2360,125748.961259004
2361,139934.31464629
2362,239168.887419614
2363,152264.536816791
2364,171183.912051948
2365,215302.898248484
2366,206779.281140873
2367,215068.421842518
2368,216353.059873306
2369,221031.633776635
2370,178270.11155106
2371,174876.943220053
2372,196003.874473796
2373,270927.429564142
2374,286225.203853841
2375,264536.647086131
2376,253288.266129215
2377,318971.35551152
2378,160340.80654399
2379,196919.764463319
2380,163888.571141725
2381,173482.545597068
2382,202736.165958033
2383,195724.9884376
2384,231865.283109896
2385,180440.20459031
2386,160437.622124637
2387,137757.449074836
2388,101422.993752242
2389,130223.88024638
2390,141327.30305374
2391,143462.419914356
2392,123188.66235777
2393,172266.481882306
2394,155440.535597143
2395,180344.104713838
2396,150629.923424528
2397,183747.412000508
2398,137140.28849678
2399,91560.3961250976
2400,82897.8748086591
2401,126006.245897482
2402,135111.818664748
2403,133223.313354996
2404,148280.821060242
2405,165781.997101345
2406,147864.568921465
2407,131281.990583305
2408,140861.527245126
2409,132861.177711829
2410,158527.543533659
2411,126891.295953958
2412,148414.674030509
2413,134498.789374955
2414,137942.395744495
2415,130037.087436359
2416,128089.44946867
2417,143742.553587556
2418,136122.289684503
2419,125784.212831029
2420,132320.378655453
2421,135943.8068158
2422,124048.153309521
2423,121417.814016183
2424,143268.247761117
2425,192479.84762353
2426,129566.524938331
2427,133863.605941978
2428,178421.850761207
2429,122706.841106807
2430,142536.431799134
2431,122800.442858315
2432,146908.98333938
2433,146253.242413079
2434,141759.926569362
2435,146686.344522709
2436,114969.663145139
2437,116216.472615722
2438,130722.620127291
2439,115056.949232895
2440,118703.743300331
2441,103962.389349921
2442,104905.651348377
2443,115444.104386475
2444,140842.3602823
2445,96678.1644076696
2446,124112.076397246
2447,203190.344216518
2448,132419.487865767
2449,123650.815056643
2450,138660.678232439
2451,138138.28465608
2452,175182.687039546
2453,101766.876643708
2454,129954.938044008
2455,123127.170020906
2456,131673.402393487
2457,130720.075114389
2458,144974.672345313
2459,119191.565076685
2460,130648.823518393
2461,124790.116785206
2462,130323.196532216
2463,124718.070167474
2464,147803.14768778
2465,146555.848207672
2466,124789.396516279
2467,153839.825127374
2468,97266.9049900664
2469,94635.1503766137
2470,166973.255621291
2471,185169.905801416
2472,141370.785714413
2473,117214.874591239
2474,100126.769608362
2475,184691.33901512
2476,129583.236378931
2477,130647.418770594
2478,146760.136533983
2479,117127.125608987
2480,160472.125412882
2481,136326.575005564
2482,135235.982756618
2483,127504.633268913
2484,127351.912460724
2485,137398.880033528
2486,151333.186267628
2487,181682.358945027
2488,163444.023753264
2489,150318.94074207
2490,157084.033657533
2491,101803.644421308
2492,191495.179687338
2493,148531.37136899
2494,136261.626602429
2495,96037.6251265237
2496,198360.993771186
2497,148090.725944031
2498,128914.309808265
2499,101815.390425809
2500,151627.424323754
2501,129956.866586602
2502,133373.774108436
2503,99545.9318349365
2504,178336.955759818
2505,211552.593353481
2506,256833.550432381
2507,273318.841462442
2508,254996.714545636
2509,220044.685615
2510,232778.043256424
2511,183490.891827266
2512,212084.966907776
2513,223561.002079821
2514,245626.296240171
2515,148805.045433747
2516,194250.485117074
2517,140769.190137777
2518,150433.451555608
2519,224650.295939988
2520,211933.105350259
2521,191658.383688677
2522,218887.583403081
2523,128922.827597933
2524,142814.260368992
2525,151712.111507858
2526,144491.658825419
2527,135746.206104849
2528,128690.355897328
2529,143208.375563018
2530,141025.514585115
2531,238652.967523482
2532,225682.212398452
2533,200923.225502666
2534,241582.09611031
2535,264317.374099571
2536,228478.585525158
2537,252064.482355655
2538,185150.11969054
2539,190716.846682964
2540,173845.501367051
2541,187677.334410529
2542,172033.735302509
2543,135049.519256126
2544,121190.522163256
2545,128969.744061441
2546,139174.282080302
2547,135148.453862593
2548,149121.053118284
2549,165801.117010296
2550,294666.760019162
2551,143726.25600901
2552,127738.647284482
2553,85077.2848826731
2554,114316.850103606
2555,122811.948654257
2556,110854.214997689
2557,115840.697206375
2558,155103.950767659
2559,140196.160358392
2560,168747.819897454
2561,177043.385255428
2562,154979.828873425
2563,177310.708869453
2564,188895.675673606
2565,158950.114932274
2566,168172.741272146
2567,149290.300975753
2568,203560.246706222
2569,202708.409268202
2570,137892.20809398
2571,185380.766343335
2572,170265.543540483
2573,215946.274869994
2574,226410.179488407
2575,132991.495966703
2576,122251.127762196
2577,147127.121453242
2578,100834.982263518
2579,92381.2429299527
2580,116443.587649302
2581,124573.282195299
2582,121829.317330489
2583,278883.060281732
2584,167777.122344111
2585,187352.552582887
2586,213508.737617182
2587,186848.803057884
2588,158884.587192583
2589,148088.039498659
2590,211649.597934886
2591,188131.659689573
2592,214341.250871335
2593,252481.316119267
2594,191208.990443324
2595,223354.170674171
2596,291679.300907891
2597,195009.035983287
2598,257106.310653423
2599,321564.736331581
2600,141804.736882997
2601,160010.400784529
2602,87054.3754364265
2603,100873.360024072
2604,92197.4499584247
2605,88483.2004503638
2606,159066.713337848
2607,188418.859612384
2608,186665.446859443
2609,164360.422433399
2610,122361.507986689
2611,136734.509918355
2612,149646.416275406
2613,134977.394741417
2614,138592.962377406
2615,151620.702921506
2616,152300.50773289
2617,162945.605967769
2618,195412.244656101
2619,193126.388808274
2620,188732.626232357
2621,182269.696750342
2622,184533.732544609
2623,234911.851502026
2624,264924.098437229
2625,278301.957495632
2626,175472.883025311
2627,179410.927388
2628,442475.855229834
2629,457342.089261381
2630,386834.398436658
2631,450659.936939931
2632,404944.706069128
2633,309811.439905564
2634,391566.257695986
2635,168722.916477276
2636,191519.468629441
2637,196619.988755091
2638,237734.874043511
2639,183468.322174746
2640,163860.967948482
2641,114474.352324791
2642,186067.999254267
2643,106309.880605633
2644,132811.978944957
2645,109665.878738577
2646,94096.8917452757
2647,107742.877311433
2648,142586.169272406
2649,139355.633546135
2650,151489.262178205
2651,146116.548894777
2652,393178.655900054
2653,275051.956312983
2654,259070.947646468
2655,389289.72693338
2656,340444.879958613
2657,345499.320029578
2658,326579.34593937
2659,321706.381698979
2660,333155.977833528
2661,404607.845646253
2662,350187.50656849
2663,280145.008575073
2664,295159.810295664
2665,340953.567590447
2666,307143.501574469
2667,171589.0223988
2668,176288.664989158
2669,177530.715618462
2670,257004.984341146
2671,183897.680598328
2672,189238.178280278
2673,195835.126430379
2674,190632.305891264
2675,186991.813963964
2676,186451.031339554
2677,191671.232647039
2678,221552.537122767
2679,287037.801446437
2680,285200.062579153
2681,382307.074708413
2682,305991.302267934
2683,412112.238511709
2684,314266.134048901
2685,298794.491560577
2686,261375.335165892
2687,304677.633283473
2688,229898.565842947
2689,221033.9203542
2690,362224.979112506
2691,192025.441784334
2692,147213.512481749
2693,203531.799006767
2694,145242.824116888
2695,198654.109763604
2696,189679.165276776
2697,185895.549925812
2698,192763.775978633
2699,180623.795172374
2700,167988.374788513
2701,172911.903968999
2702,125915.423925895
2703,132987.395723521
2704,135109.27457223
2705,129753.346802601
2706,130377.39747552
2707,128695.189222144
2708,133349.794713527
2709,112359.990815365
2710,133898.35224944
2711,245736.199656424
2712,365806.194792139
2713,184609.803916684
2714,151886.860808336
2715,171687.062512893
2716,166507.477140793
2717,211677.849951301
2718,242008.381978365
2719,170114.990437759
2720,171361.441176069
2721,135273.393371084
2722,165288.419670249
2723,153709.159286487
2724,139503.66497316
2725,140156.645543271
2726,148644.539769084
2727,169777.75875701
2728,157203.303385281
2729,156391.720662268
2730,138424.85791241
2731,130512.335079985
2732,132467.666099293
2733,151772.501369246
2734,147974.159292008
2735,132600.747975106
2736,149795.986530318
2737,126752.788137223
2738,134799.62353703
2739,162017.492088273
2740,141717.18697334
2741,148027.557459819
2742,153190.908350857
2743,151593.260242213
2744,160242.704976951
2745,148115.921237632
2746,138773.241382983
2747,139753.71026033
2748,133222.401341428
2749,135285.912142017
2750,138976.494257303
2751,137792.676827812
2752,185894.292272198
2753,142733.665992685
2754,199106.722701652
2755,131354.051154918
2756,106233.354453399
2757,91634.9074483046
2758,102906.996535946
2759,143564.641793623
2760,125375.376669996
2761,152678.078415269
2762,149396.920442391
2763,169538.203888125
2764,167243.091075631
2765,216585.730056536
2766,135934.169213685
2767,92788.8312820073
2768,132062.885882316
2769,139093.339671508
2770,151182.64411224
2771,127982.72233171
2772,126508.147051747
2773,152603.769333993
2774,125563.116163209
2775,110245.067909036
2776,136721.032599535
2777,146810.96357179
2778,131114.031603559
2779,128362.922728396
2780,98689.2364798776
2781,100445.971453165
2782,104472.364855219
2783,110524.118101825
2784,124514.436251157
2785,132746.055745074
2786,87239.1155917633
2787,121582.268740492
2788,86443.6334674614
2789,153717.2760747
2790,108060.995223147
2791,116840.673112021
2792,72197.2540641755
2793,161261.93296775
2794,117620.119042268
2795,127320.776693903
2796,105855.502163296
2797,164014.000442025
2798,109852.719213148
2799,128569.768489288
2800,83255.8654004001
2801,113004.052605875
2802,132585.37009386
2803,152775.408747839
2804,124753.487537843
2805,99754.4634981683
2806,103383.3155011
2807,162948.448607388
2808,145951.931006039
2809,143448.946131021
2810,140507.359486005
2811,150281.184862318
2812,153339.926125456
2813,153318.795228084
2814,154861.836276046
2815,114088.074444366
2816,225409.881562461
2817,174138.006500454
2818,138662.605638824
2819,185660.517604916
2820,130783.146628339
2821,122432.850261362
2822,170480.90254774
2823,227412.975002556
2824,177914.969637544
2825,137724.026019819
2826,135824.736483325
2827,128772.167361418
2828,217084.217580108
2829,188223.89277338
2830,215018.973465707
2831,190742.64368697
2832,219574.194534828
2833,309284.780801866
2834,214108.345761396
2835,217040.410034542
2836,202057.878623985
2837,178823.30774024
2838,148971.553941802
2839,186767.586974624
2840,199303.095377569
2841,209819.722866815
2842,221388.702081619
2843,162615.445565155
2844,155541.91627714
2845,125680.774675337
2846,212466.216670064
2847,204171.538727193
2848,223148.70537666
2849,205641.79498447
2850,262934.701242102
2851,209937.750529844
2852,223383.325207929
