"Id","SalePrice"
2114,118669.12581734
2115,146381.261107487
2116,117445.035578957
2117,150046.153562561
2118,111306.529486268
2119,108833.790361664
2120,128393.910088659
2121,94936.4002076747
2122,109279.832631502
2123,77093.0442359503
2124,141136.802714331
2125,136247.935780951
2126,135615.211705762
2127,158180.857180429
2128,128471.490183511
2129,98454.8789054525
2130,135876.396900369
2131,147551.52472908
2132,126284.847770686
2133,108803.794736068
2134,124059.933988384
2135,104014.663302864
2136,78425.2680742695
2137,119984.306302278
2138,132183.735542835
2139,143412.737969138
2140,141561.602174865
2141,138120.444645233
2142,120305.420082293
2143,137772.696167583
2144,140842.134338017
2145,144302.119057962
2146,175361.112701241
2147,130753.676726921
2148,141765.121817784
2149,158459.837099695
2150,228616.020211257
2151,111615.867261135
2152,183786.991829121
2153,152215.811326717
2154,107979.990251592
2155,159438.98015006
2156,274133.437574388
2157,236656.018260778
2158,235322.253058232
2159,183276.916660976
2160,192462.884135399
2161,236276.101611854
2162,411858.771970474
2163,376642.311148296
2164,235816.905352779
2165,169695.576510628
2166,165620.357149725
2167,210367.756289192
2168,200522.795295292
2169,192233.119757817
2170,213690.662382468
2171,135846.555017785
2172,151675.965412354
2173,145892.712813372
2174,228726.476136142
2175,285279.480023071
2176,279779.387190066
2177,243420.530878999
2178,202619.831239819
2179,130745.652649908
2180,233461.63468048
2181,182750.091046907
2182,238385.593210497
2183,200633.368724357
2184,120789.284255433
2185,121126.044614727
2186,155506.038575689
2187,147339.582856589
2188,159318.200203545
2189,196266.930124502
2190,83672.0830152507
2191,84530.9128299965
2192,87475.4179219748
2193,126322.083799349
2194,114126.57093389
2195,110606.430263652
2196,98566.41586163
2197,119439.566239912
2198,131931.110189315
2199,187435.956771623
2200,145859.796690174
2201,150808.820625513
2202,185946.918460647
2203,130239.692629032
2204,178401.409810225
2205,115588.370534052
2206,134185.469356838
2207,225438.52681692
2208,259688.25900358
2209,292481.713000571
2210,121100.919111798
2211,106822.661912674
2212,109178.017564171
2213,103984.875967714
2214,131593.253252935
2215,101613.577656141
2216,136949.681462726
2217,101698.728701889
2218,58421.7903790777
2219,60378.5330612583
2220,70235.2919443875
2221,259769.249273053
2222,236889.073801668
2223,259251.254341318
2224,208468.27346849
2225,111264.15685425
2226,199844.168228417
2227,179110.960695328
2228,254768.810263939
2229,259337.336187265
2230,147880.490815773
2231,209981.789155257
2232,173215.213778134
2233,198069.008530475
2234,218941.819668963
2235,201889.467155514
2236,271405.765992832
2237,312343.433717023
2238,202529.237118034
2239,134731.5177806
2240,146055.956966571
2241,159760.692157004
2242,122925.238169821
2243,117687.312548207
2244,104850.259847267
2245,103810.014749576
2246,139167.022414031
2247,107145.6915634
2248,127762.323814435
2249,130324.431541265
2250,138208.823672965
2251,145440.233166508
2252,185309.245098335
2253,147375.855587747
2254,157439.807883724
2255,189281.376740042
2256,166819.233019122
2257,209204.224359289
2258,145696.673297015
2259,170589.825536678
2260,165312.609987241
2261,192333.837195845
2262,220857.34848827
2263,398099.772281482
2264,551588.383314954
2265,186648.972927302
2266,335929.728305978
2267,398511.364566238
2268,361879.136995035
2269,150720.395190177
2270,198414.774442627
2271,213762.110743001
2272,180050.293485684
2273,159930.849863949
2274,174426.050836847
2275,195476.712352571
2276,187835.941439397
2277,194077.282432152
2278,139084.444150999
2279,120772.724213382
2280,135093.321655614
2281,171091.819738075
2282,210517.06654337
2283,108587.119610047
2284,106595.057425576
2285,137007.188821508
2286,121735.850678852
2287,356308.470018989
2288,273015.438669543
2289,426331.243877525
2290,504543.091873153
2291,320278.874138416
2292,407626.333398629
2293,429264.750855509
2294,402308.186997451
2295,405237.133260886
2296,285149.674411326
2297,353564.195925143
2298,356310.333206469
2299,367533.515070905
2300,345821.893941974
2301,302841.651328138
2302,264665.668723347
2303,231643.60991039
2304,248273.443840728
2305,206768.992415072
2306,208984.281851653
2307,207605.155394919
2308,231641.898587985
2309,270847.944349422
2310,217138.680432824
2311,211497.712894165
2312,192456.910238274
2313,186285.92821605
2314,163588.759524112
2315,191356.057900308
2316,195198.263811493
2317,183109.750013732
2318,178815.885836326
2319,176963.68184077
2320,182084.264954792
2321,215942.215018449
2322,174691.431230677
2323,180861.986146976
2324,177424.737530256
2325,215641.865383269
2326,165234.473774707
2327,201514.383660606
2328,224091.463936161
2329,195670.850655529
2330,179020.749020289
2331,382760.471127042
2332,409076.183740784
2333,333305.445502185
2334,260586.135358996
2335,273154.158590224
2336,337105.305761161
2337,205252.154382282
2338,270313.006950168
2339,218830.774604106
2340,324625.472896331
2341,209678.855343044
2342,204138.221837585
2343,225407.270355391
2344,208619.640177451
2345,218140.367416147
2346,211471.58462428
2347,197804.005006928
2348,237652.82539479
2349,197609.479209217
2350,303133.83695442
2351,235752.812751354
2352,234861.980971572
2353,276130.265151326
2354,140362.171859477
2355,145285.466221905
2356,175924.618529722
2357,186084.565806562
2358,192771.834140406
2359,135892.965464668
2360,111671.108454526
2361,151109.182959751
2362,273901.47888098
2363,136518.311103592
2364,169286.317542405
2365,205053.63014247
2366,172851.343992773
2367,192521.256182581
2368,214680.915552168
2369,198954.020816727
2370,175000.52949992
2371,168984.927533674
2372,180107.681901189
2373,270399.30540594
2374,335133.074285375
2375,235329.463030027
2376,253164.53364178
2377,314284.160462108
2378,137721.52066579
2379,202845.606570362
2380,139638.430942203
2381,164192.577206262
2382,175772.235891738
2383,189283.192061318
2384,255716.71668191
2385,163914.135898135
2386,127255.06594921
2387,125361.430477457
2388,107826.448601132
2389,122686.52132163
2390,132271.791728073
2391,152449.148291153
2392,118834.45143646
2393,151386.533289933
2394,140335.179518325
2395,210238.017663675
2396,136718.648060668
2397,213566.330071145
2398,139760.228666325
2399,67523.0452514469
2400,71359.0922678871
2401,121995.543844891
2402,121733.862631533
2403,160467.595703778
2404,147520.311496559
2405,140460.685674426
2406,131806.661465082
2407,127083.808195927
2408,141539.310681514
2409,125395.72984634
2410,171111.902553249
2411,112083.353175741
2412,153674.781136048
2413,118668.670929978
2414,142093.340400382
2415,143558.108865236
2416,122041.953887636
2417,129999.062775093
2418,130913.263838867
2419,119177.785961638
2420,130439.656978633
2421,135541.742070921
2422,119475.352351173
2423,140645.130480764
2424,152949.122977313
2425,246441.243227224
2426,164833.065268522
2427,129232.779156037
2428,153276.022263313
2429,119323.256238574
2430,122631.821479767
2431,99964.7641659488
2432,157925.076027021
2433,149838.139540559
2434,143962.569566442
2435,170178.718158809
2436,115432.54371888
2437,106820.595626324
2438,121648.360455216
2439,117470.341424672
2440,117637.447308687
2441,90428.7236753671
2442,100711.835712956
2443,111839.165385703
2444,139500.393535635
2445,90290.3330672101
2446,144558.309282713
2447,166290.655944632
2448,145756.621992555
2449,113721.570407279
2450,140965.258910052
2451,141545.397424496
2452,184115.932738733
2453,93111.8526466676
2454,133071.169040977
2455,124564.79867358
2456,121336.925927204
2457,123527.444416605
2458,123431.545083308
2459,116089.977840955
2460,128272.820035889
2461,113334.786264915
2462,132483.656101998
2463,108918.46099204
2464,176248.855163093
2465,137181.136120968
2466,114887.851643379
2467,126329.694227522
2468,75357.756707192
2469,66721.4538457788
2470,179517.146362525
2471,192638.042718441
2472,161337.01768188
2473,124689.388050759
2474,128891.420215937
2475,201487.596306411
2476,99141.0329648963
2477,125340.079104445
2478,159385.308592702
2479,101824.048421393
2480,194450.945034245
2481,117223.705441385
2482,138221.253070112
2483,110203.807380245
2484,120419.559353706
2485,128258.934121521
2486,168665.305381076
2487,140595.94731552
2488,154375.159034856
2489,140502.153852585
2490,169247.046991626
2491,106037.504970504
2492,180250.577096992
2493,149736.396297843
2494,156355.874372632
2495,91087.4997129365
2496,202517.001132934
2497,139172.626382243
2498,108168.095260708
2499,87082.6348134745
2500,141028.569556374
2501,131156.853719529
2502,147142.589928581
2503,112513.31244583
2504,184567.607977541
2505,210803.87765942
2506,240150.819288784
2507,276024.116569781
2508,243282.936754674
2509,218298.971467692
2510,222019.742990642
2511,169657.424796878
2512,208484.247105046
2513,222673.148764689
2514,199404.868498923
2515,159580.956432814
2516,175994.105113681
2517,154177.778419655
2518,153435.335555158
2519,243984.872582302
2520,225485.344304908
2521,183804.871186826
2522,223558.783215138
2523,122908.35387668
2524,144860.578828837
2525,166150.626273083
2526,140982.390077647
2527,113661.287064721
2528,129822.161169831
2529,124571.843047256
2530,125659.584228899
2531,260693.175626419
2532,233223.167750294
2533,182051.849388872
2534,220865.195326158
2535,285441.453469602
2536,248522.574350557
2537,228071.980827025
2538,186050.209511961
2539,182596.345118768
2540,185444.268419529
2541,192065.590696035
2542,171026.466708462
2543,134384.982176538
2544,130362.597350865
2545,144324.373047428
2546,129676.634494871
2547,148283.272994792
2548,171611.664638252
2549,172853.714519196
2550,192410.42039053
2551,130749.341014762
2552,132147.551681979
2553,67429.3553870731
2554,110111.270942678
2555,126500.301776627
2556,111529.667453749
2557,114178.322900445
2558,115242.551017884
2559,122736.652412041
2560,162915.328670173
2561,146031.155929374
2562,127637.528711933
2563,156600.699726675
2564,192007.453992704
2565,129391.924701564
2566,176381.461746353
2567,131872.335269383
2568,212488.675680641
2569,241707.653765414
2570,120675.022866166
2571,217906.394455677
2572,128046.51898656
2573,237458.853686655
2574,170900.857438422
2575,131217.99248339
2576,90867.4928345193
2577,132733.485305863
2578,89088.7322996384
2579,81893.778239512
2580,77888.171622388
2581,85179.2141518857
2582,76184.771324713
2583,248916.797654385
2584,167324.175167146
2585,213383.867036042
2586,224222.138220815
2587,196421.886245089
2588,123185.993870335
2589,142700.881072975
2590,211079.063487144
2591,159791.090366709
2592,194717.285820196
2593,216428.783907476
2594,163613.160768394
2595,166826.207424039
2596,260462.207384495
2597,188908.131219873
2598,303436.679640664
2599,282864.381932499
2600,137645.717423645
2601,131522.512774733
2602,79895.2934984262
2603,87416.6824507368
2604,87720.6320689445
2605,71216.8584064203
2606,155336.58209732
2607,212150.466446333
2608,222424.081538923
2609,177244.759732031
2610,119683.545508435
2611,108736.5500091
2612,168033.643575445
2613,129750.262451354
2614,125096.551572168
2615,133899.508231177
2616,141860.91675145
2617,196896.236148191
2618,228739.211381234
2619,199646.845096528
2620,182787.5043918
2621,184652.874176206
2622,184315.471901853
2623,233499.75581945
2624,287733.684363816
2625,320701.538558748
2626,178268.985092122
2627,156223.188236753
2628,528586.119859488
2629,490262.364606884
2630,434287.740318539
2631,445109.065792199
2632,435711.360306505
2633,339560.558678559
2634,483695.481423895
2635,159491.286568597
2636,176913.584729781
2637,171063.439888527
2638,270748.750124921
2639,176728.873100431
2640,148093.345299443
2641,109266.831976873
2642,194368.256580342
2643,106045.381441017
2644,134514.519834402
2645,112297.220280331
2646,96740.267399945
2647,102398.937523637
2648,133695.96088076
2649,137669.31973623
2650,128874.952767035
2651,137914.900761559
2652,452824.255337342
2653,253821.244013644
2654,260090.319161685
2655,416329.916716462
2656,324252.941654821
2657,328255.581001113
2658,278972.187109323
2659,315284.290640566
2660,337866.067584573
2661,368594.591471874
2662,362126.828766837
2663,305564.849960743
2664,257488.996916553
2665,319600.972731212
2666,274629.950983549
2667,188784.448100345
2668,184594.255131791
2669,178339.156661527
2670,248929.303429797
2671,181978.85360834
2672,183099.562324937
2673,181645.575969961
2674,181370.740674355
2675,167046.101151839
2676,187331.261864587
2677,199443.410546304
2678,246574.375694036
2679,276681.364428053
2680,280459.159493927
2681,394536.372171285
2682,312950.144990068
2683,554048.596283707
2684,334252.171432638
2685,313780.216193093
2686,241814.05052706
2687,315873.41795088
2688,192278.046657701
2689,194857.614558714
2690,428404.536490274
2691,199831.852364422
2692,140677.800613259
2693,186014.728950658
2694,144346.110435146
2695,186618.51746643
2696,174961.072046066
2697,185190.216393899
2698,186365.216794823
2699,179875.988233392
2700,163502.10944067
2701,151142.571382461
2702,111602.855284257
2703,122299.246162792
2704,145047.890323641
2705,115238.281165754
2706,120928.681114201
2707,128601.723721733
2708,136631.11061515
2709,101888.739610354
2710,130738.386701147
2711,248462.997965194
2712,406975.427681255
2713,176963.209620335
2714,156267.079125732
2715,168455.263217744
2716,147335.190395692
2717,167838.972444569
2718,204659.006258911
2719,169506.67119455
2720,154181.741364322
2721,128481.555977622
2722,152862.280643214
2723,152229.480968942
2724,134899.954526795
2725,123291.015842183
2726,161424.121549962
2727,215593.80524483
2728,155824.702606191
2729,151910.810305698
2730,140631.092259558
2731,107714.244886267
2732,140645.492740178
2733,158833.722624098
2734,140928.070717942
2735,120125.979867438
2736,138775.62011059
2737,118472.077912369
2738,150580.863446092
2739,161709.719428165
2740,128623.531828406
2741,152960.97100078
2742,148485.099345174
2743,136597.25883818
2744,155685.723070213
2745,137864.055007033
2746,141205.107630276
2747,110246.6426601
2748,113713.669533727
2749,126052.293453682
2750,140250.138415262
2751,127679.657699079
2752,173131.056517395
2753,149597.535429487
2754,335096.049423784
2755,126402.731521239
2756,115866.684005107
2757,69957.4046204461
2758,106492.734461042
2759,144664.811618876
2760,144652.825138334
2761,131797.839180051
2762,138785.956045697
2763,184051.715942551
2764,119438.632160809
2765,264326.00254334
2766,145922.458584591
2767,95792.7969065833
2768,142604.645666553
2769,127419.253038156
2770,130853.682826983
2771,113872.252514499
2772,110579.036410111
2773,171984.303748709
2774,121677.009978722
2775,124710.548358977
2776,132467.614619474
2777,125853.925375297
2778,97951.1822432864
2779,137530.10138858
2780,86247.4823709385
2781,96664.8891946024
2782,95238.541158837
2783,103181.709258376
2784,129475.247192013
2785,134002.556923401
2786,78407.1607622326
2787,119206.045097709
2788,77447.5407605314
2789,153263.731752717
2790,105730.019931123
2791,113347.196901072
2792,46970.1505137483
2793,151490.211824877
2794,102724.200329044
2795,119846.562663308
2796,92649.3218397977
2797,217744.98579777
2798,113160.793002275
2799,128855.870158369
2800,64861.7136866339
2801,101678.64434388
2802,122444.43744504
2803,200571.414498979
2804,116910.60892228
2805,91927.6164862421
2806,70613.3674940211
2807,146009.655951602
2808,151514.003581884
2809,131953.309495326
2810,129680.243357458
2811,156530.315455509
2812,163327.240210127
2813,171207.859420118
2814,168620.364413734
2815,112098.432507741
2816,224643.933576866
2817,157790.77770077
2818,148414.357784369
2819,144074.204578127
2820,136694.304505432
2821,123460.140779142
2822,191999.169451424
2823,438630.235308993
2824,207968.107049594
2825,138647.422649821
2826,134920.865136404
2827,129081.696976079
2828,207435.613549069
2829,230805.442063457
2830,219569.24292756
2831,184318.085992926
2832,265490.747377125
2833,257243.661960584
2834,218617.884074042
2835,232957.860666408
2836,183363.253670728
2837,165768.560792812
2838,157978.283070314
2839,186520.459191028
2840,182189.341291366
2841,199344.998595598
2842,240086.856398409
2843,143073.09545016
2844,153797.511326492
2845,122689.731948578
2846,198983.833098476
2847,204962.080187164
2848,205588.193268749
2849,195151.54160315
